Year,Month,Day,Inflow [GWh]
2012,7,28,40.3368
2012,7,29,39.7147
2012,7,30,39.1098
2012,7,31,38.5957
2012,8,1,38.1592
2012,8,2,37.7580
2012,8,3,37.3493
2012,8,4,37.0096
2012,8,5,36.7861
2012,8,6,36.7675
2012,8,7,37.0095
2012,8,8,38.4755
2012,8,9,41.1874
2012,8,10,42.9228
2012,8,11,43.5396
2012,8,12,43.5018
2012,8,13,43.1307
2012,8,14,42.5593
2012,8,15,41.8268
2012,8,16,40.9794
2012,8,17,40.0609
2012,8,18,39.1248
2012,8,19,38.2242
2012,8,20,37.4274
2012,8,21,36.6763
2012,8,22,36.0076
2012,8,23,35.4035
2012,8,24,34.8622
2012,8,25,34.3923
2012,8,26,33.9142
2012,8,27,33.4705
2012,8,28,33.1521
2012,8,29,32.9455
2012,8,30,32.7719
2012,8,31,32.5610
2012,9,1,32.3934
2012,9,2,32.2500
2012,9,3,32.1710
2012,9,4,32.1307
2012,9,5,32.1806
2012,9,6,32.2757
2012,9,7,32.3955
2012,9,8,32.4711
2012,9,9,32.4794
2012,9,10,32.4133
2012,9,11,32.2814
2012,9,12,32.1347
2012,9,13,32.0338
2012,9,14,32.0197
2012,9,15,32.0654
2012,9,16,32.2780
2012,9,17,32.5340
2012,9,18,32.9168
2012,9,19,33.7251
2012,9,20,34.6771
2012,9,21,35.8954
2012,9,22,37.0168
2012,9,23,37.8493
2012,9,24,38.5317
2012,9,25,39.1987
2012,9,26,39.5756
2012,9,27,39.7550
2012,9,28,40.1838
2012,9,29,40.9582
2012,9,30,41.6077
2012,10,1,42.1228
2012,10,2,42.5691
2012,10,3,43.1182
2012,10,4,43.7473
2012,10,5,44.4553
2012,10,6,46.2352
2012,10,7,48.4521
2012,10,8,50.2740
2012,10,9,51.4562
2012,10,10,52.1610
2012,10,11,52.5393
2012,10,12,52.5929
2012,10,13,52.4074
2012,10,14,52.0884
2012,10,15,51.6678
2012,10,16,51.1829
2012,10,17,50.8457
2012,10,18,50.7139
2012,10,19,50.9021
2012,10,20,51.6642
2012,10,21,52.2342
2012,10,22,52.4263
2012,10,23,52.2601
2012,10,24,54.7281
2012,10,25,51.4959
2012,10,26,51.0541
2012,10,27,50.4989
2012,10,28,49.8349
2012,10,29,49.0973
2012,10,30,48.2983
2012,10,31,47.5054
2012,11,1,46.7183
2012,11,2,46.3650
2012,11,3,45.5902
2012,11,4,45.5857
2012,11,5,45.8108
2012,11,6,46.0839
2012,11,7,46.2407
2012,11,8,46.1945
2012,11,9,45.9604
2012,11,10,45.6064
2012,11,11,50.3187
2012,11,12,45.1876
2012,11,13,45.8610
2012,11,14,48.1010
2012,11,15,48.6105
2012,11,16,47.2012
2012,11,17,47.2862
2012,11,18,47.5086
2012,11,19,47.4206
2012,11,20,47.9566
2012,11,21,48.6805
2012,11,22,49.8694
2012,11,23,49.8377
2012,11,24,50.4722
2012,11,25,51.1231
2012,11,26,51.4991
2012,11,27,51.5181
2012,11,28,51.1980
2012,11,29,50.6818
2012,11,30,50.0182
2012,12,1,49.2382
2012,12,2,48.3711
2012,12,3,47.4275
2012,12,4,46.4549
2012,12,5,45.4428
2012,12,6,44.4173
2012,12,7,43.3922
2012,12,8,42.4387
2012,12,9,41.3595
2012,12,10,40.3701
2012,12,11,39.4406
2012,12,12,38.4915
2012,12,13,37.5936
2012,12,14,36.7420
2012,12,15,35.9230
2012,12,16,35.1313
2012,12,17,34.3773
2012,12,18,33.6546
2012,12,19,32.9530
2012,12,20,32.2809
2012,12,21,31.6363
2012,12,22,31.0108
2012,12,23,30.3932
2012,12,24,29.7965
2012,12,25,29.9520
2012,12,26,28.7851
2012,12,27,29.2272
2012,12,28,27.7034
2012,12,29,29.2362
2012,12,30,69.3988
2012,12,31,33.2936
