Year,Month,Day,Inflow [GWh]
2006,3,18,44.5218
2006,3,19,44.1432
2006,3,20,44.5351
2006,3,21,45.7061
2006,3,22,47.3694
2006,3,23,50.4600
2006,3,24,66.2448
2006,3,25,84.8766
2006,3,26,93.9445
2006,3,27,97.2733
2006,3,28,98.5440
2006,3,29,98.5533
2006,3,30,98.0406
2006,3,31,97.1696
2006,4,1,95.5688
2006,4,2,93.3694
2006,4,3,90.6735
2006,4,4,87.3171
2006,4,5,83.7041
2006,4,6,80.9723
2006,4,7,79.8619
2006,4,8,79.2855
2006,4,9,78.3966
2006,4,10,77.2174
2006,4,11,75.6370
2006,4,12,73.4329
2006,4,13,70.8775
2006,4,14,68.1600
2006,4,15,65.7123
2006,4,16,63.7849
2006,4,17,62.0627
2006,4,18,60.6322
2006,4,19,59.3243
2006,4,20,58.0247
2006,4,21,56.9397
2006,4,22,55.9854
2006,4,23,55.1362
2006,4,24,54.2542
2006,4,25,53.1064
2006,4,26,51.6607
2006,4,27,49.8718
2006,4,28,48.0416
2006,4,29,46.1292
2006,4,30,44.2267
2006,5,1,42.3258
2006,5,2,40.4414
2006,5,3,38.6873
2006,5,4,37.1303
2006,5,5,35.6949
2006,5,6,34.3392
2006,5,7,33.0728
2006,5,8,31.8928
2006,5,9,30.7424
2006,5,10,29.6146
2006,5,11,28.4273
2006,5,12,27.3579
2006,5,13,26.3659
2006,5,14,25.4058
2006,5,15,24.4901
2006,5,16,23.6072
2006,5,17,22.7487
2006,5,18,21.9360
2006,5,19,21.1730
2006,5,20,20.5167
2006,5,21,19.8738
2006,5,22,19.2996
2006,5,23,18.7070
2006,5,24,18.0805
2006,5,25,17.4660
2006,5,26,16.8602
2006,5,27,16.2239
2006,5,28,15.6147
2006,5,29,14.9606
2006,5,30,14.3579
2006,5,31,13.8285
2006,6,1,13.3186
2006,6,2,12.8748
2006,6,3,12.3578
2006,6,4,11.8638
2006,6,5,11.3847
2006,6,6,10.9380
2006,6,7,10.5168
2006,6,8,10.1331
2006,6,9,9.82176
2006,6,10,9.56592
2006,6,11,9.27251
2006,6,12,9.00490
2006,6,13,8.78274
2006,6,14,8.58445
2006,6,15,8.39529
2006,6,16,8.21852
2006,6,17,8.08404
2006,6,18,7.94949
2006,6,19,7.79620
2006,6,20,7.60904
2006,6,21,7.45230
2006,6,22,7.27557
2006,6,23,7.10461
2006,6,24,6.92245
2006,6,25,6.84711
2006,6,26,6.70397
2006,6,27,6.59553
2006,6,28,6.46845
2006,6,29,6.33321
2006,6,30,6.22888
2006,7,1,6.08748
2006,7,2,5.99898
2006,7,3,5.89669
2006,7,4,5.74117
2006,7,5,5.70796
2006,7,6,5.51558
2006,7,7,5.46807
2006,7,8,5.36597
2006,7,9,5.23269
2006,7,10,5.12392
2006,7,11,5.01808
2006,7,12,4.88806
2006,7,13,4.81207
2006,7,14,4.70576
2006,7,15,4.62178
2006,7,16,4.49343
2006,7,17,4.34150
2006,7,18,4.26267
2006,7,19,4.21678
2006,7,20,4.12411
2006,7,21,4.05554
2006,7,22,3.99083
2006,7,23,3.90127
2006,7,24,3.85947
2006,7,25,3.74306
2006,7,26,3.71198
2006,7,27,3.66437
2006,7,28,3.57741
2006,7,29,3.51542
2006,7,30,3.45486
2006,7,31,3.40685
2006,8,1,3.36711
2006,8,2,3.30759
2006,8,3,3.24387
2006,8,4,3.19698
2006,8,5,3.13738
2006,8,6,3.10945
2006,8,7,3.01173
2006,8,8,2.96653
2006,8,9,2.92365
2006,8,10,2.85837
2006,8,11,2.77417
2006,8,12,2.76033
2006,8,13,2.69872
2006,8,14,2.66835
2006,8,15,2.59884
2006,8,16,2.59884
2006,8,17,2.56401
2006,8,18,2.56329
2006,8,19,2.55242
2006,8,20,2.53525
2006,8,21,2.50649
2006,8,22,2.45754
2006,8,23,2.40473
2006,8,24,2.39571
2006,8,25,2.33508
2006,8,26,2.32157
2006,8,27,2.30443
2006,8,28,2.27088
2006,8,29,2.23905
2006,8,30,2.19381
2006,8,31,2.19381
2006,9,1,2.13228
2006,9,2,2.08566
2006,9,3,2.08566
2006,9,4,2.04728
2006,9,5,2.00949
2006,9,6,1.98106
2006,9,7,1.98669
2006,9,8,1.93281
2006,9,9,1.90638
2006,9,10,1.88741
2006,9,11,1.82363
2006,9,12,1.82363
2006,9,13,1.82363
2006,9,14,1.80761
2006,9,15,1.80469
2006,9,16,1.80469
2006,9,17,1.79359
2006,9,18,1.77875
2006,9,19,1.78576
2006,9,20,1.78576
2006,9,21,1.73954
2006,9,22,1.73314
2006,9,23,1.72757
2006,9,24,1.71761
2006,9,25,1.74085
2006,9,26,1.75761
2006,9,27,1.77244
2006,9,28,1.77860
2006,9,29,1.80818
2006,9,30,1.81783
2006,10,1,1.83685
2006,10,2,1.85596
2006,10,3,1.86970
2006,10,4,1.93333
2006,10,5,1.95564
2006,10,6,2.03325
2006,10,7,2.07972
2006,10,8,2.13694
2006,10,9,2.16032
2006,10,10,2.23493
2006,10,11,2.29215
2006,10,12,2.32571
2006,10,13,2.40676
2006,10,14,2.45139
2006,10,15,2.49672
2006,10,16,2.55079
2006,10,17,2.60989
2006,10,18,2.69769
2006,10,19,2.78940
2006,10,20,3.05816
2006,10,21,3.54674
2006,10,22,4.23760
2006,10,23,6.20448
2006,10,24,8.85671
2006,10,25,12.1736
2006,10,26,17.6604
2006,10,27,22.8287
2006,10,28,26.4686
2006,10,29,28.9242
2006,10,30,30.4187
2006,10,31,31.2989
2006,11,1,31.9238
2006,11,2,32.2830
2006,11,3,32.5935
2006,11,4,33.1986
2006,11,5,34.5617
2006,11,6,37.5664
2006,11,7,41.2198
2006,11,8,44.9356
2006,11,9,47.7923
2006,11,10,49.7011
2006,11,11,50.8520
2006,11,12,51.4263
2006,11,13,51.6300
2006,11,14,51.5469
2006,11,15,51.3459
2006,11,16,51.5795
2006,11,17,53.2681
2006,11,18,56.4604
2006,11,19,61.3501
2006,11,20,67.0802
2006,11,21,71.8731
2006,11,22,76.1475
2006,11,23,80.1404
2006,11,24,98.5005
2006,11,25,201.195
2006,11,26,264.044
2006,11,27,282.238
2006,11,28,332.690
2006,11,29,357.579
2006,11,30,345.169
2006,12,1,322.487
2006,12,2,300.254
2006,12,3,286.434
2006,12,4,280.108
2006,12,5,280.934
2006,12,6,291.889
2006,12,7,295.666
2006,12,8,328.074
2006,12,9,351.724
2006,12,10,349.515
2006,12,11,334.740
2006,12,12,314.075
2006,12,13,291.771
2006,12,14,269.804
2006,12,15,249.194
2006,12,16,230.476
2006,12,17,213.665
2006,12,18,198.645
2006,12,19,185.213
2006,12,20,173.218
2006,12,21,162.419
2006,12,22,152.658
2006,12,23,143.842
2006,12,24,135.841
2006,12,25,128.494
2006,12,26,121.861
2006,12,27,115.764
2006,12,28,110.146
2006,12,29,105.037
2006,12,30,100.404
2006,12,31,96.4779
2007,1,1,93.2799
2007,1,2,90.6051
2007,1,3,88.1267
2007,1,4,85.7823
2007,1,5,83.5803
2007,1,6,81.3950
2007,1,7,79.3188
2007,1,8,77.4036
2007,1,9,75.7112
2007,1,10,74.0729
2007,1,11,72.5415
2007,1,12,70.9286
2007,1,13,69.3205
2007,1,14,67.7117
2007,1,15,66.1383
2007,1,16,64.6013
2007,1,17,63.1170
2007,1,18,61.7053
2007,1,19,60.4866
2007,1,20,59.3317
2007,1,21,58.1535
2007,1,22,56.9993
2007,1,23,56.0697
2007,1,24,55.1289
2007,1,25,54.3563
2007,1,26,53.5175
2007,1,27,52.6632
2007,1,28,51.7843
2007,1,29,50.8939
2007,1,30,50.0878
2007,1,31,49.3745
2007,2,1,48.7059
2007,2,2,48.0350
2007,2,3,47.3507
2007,2,4,46.7176
2007,2,5,46.0463
2007,2,6,45.4128
2007,2,7,44.8252
2007,2,8,44.7802
2007,2,9,47.1574
2007,2,10,50.8652
2007,2,11,54.7608
2007,2,12,62.6632
2007,2,13,75.1936
2007,2,14,87.5838
2007,2,15,99.6008
2007,2,16,106.139
2007,2,17,110.799
2007,2,18,115.011
2007,2,19,116.631
2007,2,20,117.640
2007,2,21,119.259
2007,2,22,119.775
2007,2,23,121.254
2007,2,24,125.342
2007,2,25,129.124
2007,2,26,131.170
2007,2,27,130.580
2007,2,28,128.550
2007,3,1,125.858
2007,3,2,122.747
2007,3,3,119.466
2007,3,4,116.316
2007,3,5,113.547
2007,3,6,111.026
2007,3,7,109.790
2007,3,8,110.005
2007,3,9,109.175
2007,3,10,107.236
2007,3,11,104.062
2007,3,12,99.7272
2007,3,13,94.6738
2007,3,14,89.6052
2007,3,15,84.5726
2007,3,16,79.6454
2007,3,17,74.9573
2007,3,18,70.5862
2007,3,19,66.5668
2007,3,20,62.9839
2007,3,21,59.7375
2007,3,22,56.7551
2007,3,23,54.0490
2007,3,24,51.4427
2007,3,25,49.0297
2007,3,26,46.8749
2007,3,27,44.8638
2007,3,28,42.9767
2007,3,29,41.3434
2007,3,30,39.8195
2007,3,31,38.4733
2007,4,1,37.2304
2007,4,2,36.1309
2007,4,3,35.1734
2007,4,4,34.3631
2007,4,5,33.4373
2007,4,6,32.6121
2007,4,7,31.8867
2007,4,8,31.0644
2007,4,9,30.3498
2007,4,10,29.7369
2007,4,11,29.1300
2007,4,12,28.6414
2007,4,13,28.2129
2007,4,14,27.8035
2007,4,15,27.4073
2007,4,16,26.9747
2007,4,17,26.4672
2007,4,18,25.8805
2007,4,19,25.2356
2007,4,20,24.6703
2007,4,21,24.1120
2007,4,22,23.6016
2007,4,23,23.1020
2007,4,24,22.6176
2007,4,25,22.2254
2007,4,26,21.8904
2007,4,27,21.5673
2007,4,28,21.2871
2007,4,29,21.0087
2007,4,30,20.8015
2007,5,1,20.6352
2007,5,2,20.6121
2007,5,3,20.8942
2007,5,4,21.2790
2007,5,5,21.5742
2007,5,6,21.7328
2007,5,7,21.6369
2007,5,8,21.3429
2007,5,9,21.0036
2007,5,10,20.6230
2007,5,11,20.1576
2007,5,12,19.7248
2007,5,13,19.3454
2007,5,14,19.0267
2007,5,15,18.6277
2007,5,16,18.1890
2007,5,17,17.7556
2007,5,18,17.2601
2007,5,19,16.7631
2007,5,20,16.2728
2007,5,21,15.8941
2007,5,22,15.5772
2007,5,23,15.3065
2007,5,24,15.0375
2007,5,25,14.8909
2007,5,26,14.7736
2007,5,27,14.7043
2007,5,28,14.6336
2007,5,29,14.5347
2007,5,30,14.4272
2007,5,31,14.3142
2007,6,1,14.1973
2007,6,2,14.0052
2007,6,3,13.7713
2007,6,4,13.5339
2007,6,5,13.2629
2007,6,6,12.9554
2007,6,7,12.6690
2007,6,8,12.4163
2007,6,9,12.2063
2007,6,10,11.9377
2007,6,11,11.6967
2007,6,12,11.4968
2007,6,13,11.2867
2007,6,14,11.1819
2007,6,15,11.0663
2007,6,16,11.0364
2007,6,17,11.1766
2007,6,18,11.4888
2007,6,19,11.8464
2007,6,20,12.2177
2007,6,21,12.5217
2007,6,22,12.7837
2007,6,23,12.9629
2007,6,24,12.9999
2007,6,25,13.0089
2007,6,26,12.9817
2007,6,27,12.9404
2007,6,28,12.7969
2007,6,29,12.5688
2007,6,30,12.4105
2007,7,1,12.2498
2007,7,2,12.0862
2007,7,3,11.8819
2007,7,4,11.7153
2007,7,5,11.4823
2007,7,6,11.2363
2007,7,7,10.9852
2007,7,8,10.7434
2007,7,9,10.5367
2007,7,10,10.2702
2007,7,11,10.0524
2007,7,12,9.78831
2007,7,13,9.59342
2007,7,14,9.35291
2007,7,15,9.15773
2007,7,16,8.98446
2007,7,17,8.82681
2007,7,18,8.64292
2007,7,19,8.48633
2007,7,20,8.34327
2007,7,21,8.19644
2007,7,22,8.02743
2007,7,23,7.88911
2007,7,24,7.77105
2007,7,25,7.62228
2007,7,26,7.48968
2007,7,27,7.31973
2007,7,28,7.17650
2007,7,29,7.01601
2007,7,30,6.82631
2007,7,31,6.71476
2007,8,1,6.56142
2007,8,2,6.39206
2007,8,3,6.29309
2007,8,4,6.16127
2007,8,5,6.00250
2007,8,6,5.87511
2007,8,7,5.75905
2007,8,8,5.63565
2007,8,9,5.48354
2007,8,10,5.39618
2007,8,11,5.26436
2007,8,12,5.17453
2007,8,13,5.03542
2007,8,14,4.97820
2007,8,15,4.90246
2007,8,16,4.82819
2007,8,17,4.71300
2007,8,18,4.65479
2007,8,19,4.57812
2007,8,20,4.50025
2007,8,21,4.42021
2007,8,22,4.33068
2007,8,23,4.28099
2007,8,24,4.24913
2007,8,25,4.12498
2007,8,26,4.07853
2007,8,27,4.02914
2007,8,28,3.95023
2007,8,29,3.88470
2007,8,30,3.85609
2007,8,31,3.77276
2007,9,1,3.74040
2007,9,2,3.66339
2007,9,3,3.61171
2007,9,4,3.54276
2007,9,5,3.47563
2007,9,6,3.41811
2007,9,7,3.35007
2007,9,8,3.27959
2007,9,9,3.25145
2007,9,10,3.19531
2007,9,11,3.15121
2007,9,12,3.10531
2007,9,13,3.05315
2007,9,14,3.00061
2007,9,15,2.95823
2007,9,16,2.93469
2007,9,17,2.85918
2007,9,18,2.89033
2007,9,19,2.84804
2007,9,20,2.76927
2007,9,21,2.72698
2007,9,22,2.69779
2007,9,23,2.68225
2007,9,24,2.65412
2007,9,25,2.65412
2007,9,26,2.56948
2007,9,27,2.54072
2007,9,28,2.52032
2007,9,29,2.48485
2007,9,30,2.45653
2007,10,1,2.45653
2007,10,2,2.42478
2007,10,3,2.44628
2007,10,4,2.46896
2007,10,5,2.48003
2007,10,6,2.52739
2007,10,7,2.60887
2007,10,8,2.54725
2007,10,9,2.56311
2007,10,10,2.57359
2007,10,11,2.59098
2007,10,12,2.56635
2007,10,13,2.56866
2007,10,14,2.57366
2007,10,15,2.57305
2007,10,16,2.56721
2007,10,17,2.55066
2007,10,18,2.53252
2007,10,19,2.52761
2007,10,20,2.48622
2007,10,21,2.45238
2007,10,22,2.45238
2007,10,23,2.47349
2007,10,24,2.44297
2007,10,25,2.44768
2007,10,26,2.43292
2007,10,27,2.41894
2007,10,28,2.40538
2007,10,29,2.39077
2007,10,30,2.38729
2007,10,31,2.36689
2007,11,1,2.36013
2007,11,2,2.33137
2007,11,3,2.32222
2007,11,4,2.30892
2007,11,5,2.30340
2007,11,6,2.25546
2007,11,7,2.24915
2007,11,8,2.22828
2007,11,9,2.22828
2007,11,10,2.20994
2007,11,11,2.16792
2007,11,12,2.15607
2007,11,13,2.13944
2007,11,14,2.11606
2007,11,15,2.09297
2007,11,16,2.08715
2007,11,17,2.05882
2007,11,18,2.05854
2007,11,19,2.03559
2007,11,20,2.02622
2007,11,21,1.95021
2007,11,22,2.01508
2007,11,23,2.01734
2007,11,24,2.05241
2007,11,25,2.05878
2007,11,26,2.09923
2007,11,27,2.12109
2007,11,28,2.12109
2007,11,29,2.10828
2007,11,30,2.14283
2007,12,1,2.16897
2007,12,2,2.21886
2007,12,3,2.19705
2007,12,4,2.22880
2007,12,5,2.24688
2007,12,6,2.24688
2007,12,7,2.26023
2007,12,8,2.26949
2007,12,9,2.26949
2007,12,10,2.28641
2007,12,11,2.28349
2007,12,12,2.29412
2007,12,13,2.33756
2007,12,14,2.33466
2007,12,15,2.33525
2007,12,16,2.33466
2007,12,17,2.33525
2007,12,18,2.37389
2007,12,19,2.37389
2007,12,20,2.36835
2007,12,21,2.38647
2007,12,22,2.40967
2007,12,23,2.40210
2007,12,24,2.40967
2007,12,25,2.39246
2007,12,26,2.42659
2007,12,27,2.43828
2007,12,28,2.43536
2007,12,29,2.46711
2007,12,30,2.48943
2007,12,31,2.51266
2008,1,1,2.51731
2008,1,2,2.55115
2008,1,3,2.55115
2008,1,4,2.67199
2008,1,5,2.78867
2008,1,6,2.93563
2008,1,7,3.09377
2008,1,8,3.26882
2008,1,9,3.44154
2008,1,10,3.61606
2008,1,11,3.84876
2008,1,12,4.14181
2008,1,13,4.47138
2008,1,14,4.85507
2008,1,15,5.37283
2008,1,16,5.97791
2008,1,17,6.80715
2008,1,18,7.59025
2008,1,19,8.32839
2008,1,20,8.93155
2008,1,21,9.46698
2008,1,22,9.88931
2008,1,23,10.2216
2008,1,24,10.5074
2008,1,25,10.7418
2008,1,26,10.9414
2008,1,27,11.1070
2008,1,28,11.2133
2008,1,29,11.2738
2008,1,30,11.3275
2008,1,31,11.4021
2008,2,1,11.3787
2008,2,2,11.3914
2008,2,3,11.4265
2008,2,4,11.5700
2008,2,5,11.8441
2008,2,6,12.2070
2008,2,7,12.5023
2008,2,8,12.7519
2008,2,9,12.9069
2008,2,10,13.0090
2008,2,11,13.0374
2008,2,12,13.0141
2008,2,13,12.9545
2008,2,14,12.9164
2008,2,15,12.8505
2008,2,16,12.7465
2008,2,17,12.6447
2008,2,18,12.5110
2008,2,19,12.4701
2008,2,20,12.3747
2008,2,21,12.2860
2008,2,22,12.2256
2008,2,23,12.1649
2008,2,24,12.1252
2008,2,25,12.0772
2008,2,26,12.0876
2008,2,27,12.0895
2008,2,28,12.0952
2008,2,29,12.0782
2008,3,1,12.0660
2008,3,2,12.0639
2008,3,3,12.0164
2008,3,4,11.9726
2008,3,5,11.8906
2008,3,6,11.7689
2008,3,7,11.5969
2008,3,8,11.4624
2008,3,9,11.3222
2008,3,10,11.1395
2008,3,11,11.0312
2008,3,12,10.9164
2008,3,13,10.8143
2008,3,14,10.6884
2008,3,15,10.5709
2008,3,16,10.4669
2008,3,17,10.3436
2008,3,18,10.2844
2008,3,19,10.1846
2008,3,20,10.0829
2008,3,21,9.97161
2008,3,22,9.85919
2008,3,23,9.78232
2008,3,24,9.68133
2008,3,25,9.59464
2008,3,26,9.53059
2008,3,27,9.46560
2008,3,28,9.41429
2008,3,29,9.36974
2008,3,30,9.31828
2008,3,31,9.31911
2008,4,1,9.22143
2008,4,2,9.15856
2008,4,3,9.06958
2008,4,4,8.91562
2008,4,5,8.69456
2008,4,6,8.52380
2008,4,7,8.33980
2008,4,8,8.19932
2008,4,9,8.11649
2008,4,10,8.18607
2008,4,11,8.53107
2008,4,12,8.91042
2008,4,13,9.30091
2008,4,14,9.69693
2008,4,15,10.0045
2008,4,16,10.1985
2008,4,17,10.3544
2008,4,18,10.9210
2008,4,19,12.6015
2008,4,20,15.8043
2008,4,21,19.5428
2008,4,22,22.7512
2008,4,23,25.5931
2008,4,24,28.2324
2008,4,25,29.7676
2008,4,26,30.1483
2008,4,27,29.8319
2008,4,28,29.3463
2008,4,29,28.7829
2008,4,30,28.2525
2008,5,1,27.6392
2008,5,2,27.0569
2008,5,3,26.3819
2008,5,4,25.5629
2008,5,5,24.8101
2008,5,6,23.9584
2008,5,7,23.1453
2008,5,8,22.4264
2008,5,9,21.7810
2008,5,10,21.1479
2008,5,11,20.5445
2008,5,12,20.1079
2008,5,13,19.6759
2008,5,14,19.2801
2008,5,15,18.9998
2008,5,16,18.7325
2008,5,17,18.5510
2008,5,18,18.3863
2008,5,19,18.2501
2008,5,20,18.0905
2008,5,21,17.9738
2008,5,22,17.8802
2008,5,23,17.8920
2008,5,24,18.1784
2008,5,25,18.6902
2008,5,26,19.1885
2008,5,27,19.8934
2008,5,28,20.6660
2008,5,29,21.4848
2008,5,30,22.5869
2008,5,31,23.7190
2008,6,1,24.8778
2008,6,2,25.7330
2008,6,3,26.1531
2008,6,4,26.3525
2008,6,5,26.4331
2008,6,6,26.2374
2008,6,7,25.9268
2008,6,8,25.4057
2008,6,9,24.8512
2008,6,10,24.2867
2008,6,11,23.6390
2008,6,12,22.9381
2008,6,13,22.1613
2008,6,14,21.3975
2008,6,15,20.6989
2008,6,16,20.0797
2008,6,17,19.5052
2008,6,18,18.9474
2008,6,19,18.3779
2008,6,20,17.8564
2008,6,21,17.3143
2008,6,22,16.7708
2008,6,23,16.2566
2008,6,24,15.7536
2008,6,25,15.2523
2008,6,26,14.7301
2008,6,27,14.1756
2008,6,28,13.6832
2008,6,29,13.0789
2008,6,30,12.6154
2008,7,1,12.1643
2008,7,2,11.7362
2008,7,3,11.3592
2008,7,4,10.9723
2008,7,5,10.6547
2008,7,6,10.3177
2008,7,7,10.0055
2008,7,8,9.68609
2008,7,9,9.37830
2008,7,10,9.11669
2008,7,11,8.86400
2008,7,12,8.61225
2008,7,13,8.34908
2008,7,14,8.14398
2008,7,15,7.87189
2008,7,16,7.62155
2008,7,17,7.33482
2008,7,18,7.07798
2008,7,19,6.82961
2008,7,20,6.62672
2008,7,21,6.40688
2008,7,22,6.19852
2008,7,23,5.99899
2008,7,24,5.92534
2008,7,25,5.67904
2008,7,26,5.57390
2008,7,27,5.43740
2008,7,28,5.34420
2008,7,29,5.14376
2008,7,30,5.05081
2008,7,31,4.92260
2008,8,1,4.82930
2008,8,2,4.71464
2008,8,3,4.57995
2008,8,4,4.48388
2008,8,5,4.37088
2008,8,6,4.24760
2008,8,7,4.18246
2008,8,8,4.09056
2008,8,9,3.99906
2008,8,10,3.93537
2008,8,11,3.82726
2008,8,12,3.82732
2008,8,13,3.73895
2008,8,14,3.68442
2008,8,15,3.60454
2008,8,16,3.55027
2008,8,17,3.53858
2008,8,18,3.46422
2008,8,19,3.42930
2008,8,20,3.34155
2008,8,21,3.27564
2008,8,22,3.24027
2008,8,23,3.19448
2008,8,24,3.12780
2008,8,25,3.08850
2008,8,26,3.02282
2008,8,27,2.96940
2008,8,28,2.91428
2008,8,29,2.89097
2008,8,30,2.83845
2008,8,31,2.79860
2008,9,1,2.76552
2008,9,2,2.74421
2008,9,3,2.69393
2008,9,4,2.65977
2008,9,5,2.63032
2008,9,6,2.62248
2008,9,7,2.56592
2008,9,8,2.53208
2008,9,9,2.53698
2008,9,10,2.51073
2008,9,11,2.49763
2008,9,12,2.45280
2008,9,13,2.38919
2008,9,14,2.39320
2008,9,15,2.38336
2008,9,16,2.33969
2008,9,17,2.30059
2008,9,18,2.26443
2008,9,19,2.21368
2008,9,20,2.21368
2008,9,21,2.17985
2008,9,22,2.15835
2008,9,23,2.17287
2008,9,24,2.14366
2008,9,25,2.14991
2008,9,26,2.10355
2008,9,27,2.08108
2008,9,28,2.06809
2008,9,29,2.04898
2008,9,30,2.04342
2008,10,1,2.04342
2008,10,2,1.98366
2008,10,3,1.98814
2008,10,4,1.96123
2008,10,5,1.96001
2008,10,6,1.93679
2008,10,7,1.91050
2008,10,8,1.89706
2008,10,9,1.93153
2008,10,10,1.87669
2008,10,11,1.85977
2008,10,12,1.85338
2008,10,13,1.83602
2008,10,14,1.83862
2008,10,15,1.82969
2008,10,16,1.85031
2008,10,17,1.82991
2008,10,18,1.82499
2008,10,19,1.81437
2008,10,20,1.79191
2008,10,21,1.79191
2008,10,22,1.79191
2008,10,23,1.78164
2008,10,24,1.78164
2008,10,25,1.77716
2008,10,26,1.78164
2008,10,27,1.77716
2008,10,28,1.75795
2008,10,29,1.77160
2008,10,30,1.77160
2008,10,31,1.77980
2008,11,1,1.77980
2008,11,2,1.77349
2008,11,3,1.77349
2008,11,4,1.77057
2008,11,5,1.77057
2008,11,6,1.78227
2008,11,7,1.76094
2008,11,8,1.77552
2008,11,9,1.77799
2008,11,10,1.77923
2008,11,11,1.80990
2008,11,12,1.82229
