Year,Month,Day,Inflow [GWh]
2012,7,23,1.00972
2012,7,24,0.988143
2012,7,25,0.970370
2012,7,26,0.949109
2012,7,27,0.938331
2012,7,28,0.924045
2012,7,29,0.910685
2012,7,30,0.896105
2012,7,31,0.878331
2012,8,1,0.864361
2012,8,2,0.853583
2012,8,3,0.832617
2012,8,4,0.825327
2012,8,5,0.804677
2012,8,6,0.793583
2012,8,7,0.775515
2012,8,8,0.767910
2012,8,9,0.747574
2012,8,10,0.729801
2012,8,11,0.712028
2012,8,12,0.712028
2012,8,13,0.705053
2012,8,14,0.684087
2012,8,15,0.676797
2012,8,16,0.666314
2012,8,17,0.655536
2012,8,18,0.645053
2012,8,19,0.641566
2012,8,20,0.627595
2012,8,21,0.620305
2012,8,22,0.606334
2012,8,23,0.599044
2012,8,24,0.588561
2012,8,25,0.575882
2012,8,26,0.563498
2012,8,27,0.556522
2012,8,28,0.549232
2012,8,29,0.536848
2012,8,30,0.531459
2012,8,31,0.520976
2012,9,1,0.506395
2012,9,2,0.499420
2012,9,3,0.491814
2012,9,4,0.478455
2012,9,5,0.470849
2012,9,6,0.463874
2012,9,7,0.449293
2012,9,8,0.449293
2012,9,9,0.437066
2012,9,10,0.428032
2012,9,11,0.420742
2012,9,12,0.410259
2012,9,13,0.406771
2012,9,14,0.399481
2012,9,15,0.388998
2012,9,16,0.385806
2012,9,17,0.385806
2012,9,18,0.371225
2012,9,19,0.370930
2012,9,20,0.360447
2012,9,21,0.360447
2012,9,22,0.353157
2012,9,23,0.349669
2012,9,24,0.349669
2012,9,25,0.342379
2012,9,26,0.335088
2012,9,27,0.331896
2012,9,28,0.326507
2012,9,29,0.321728
2012,9,30,0.321118
2012,10,1,0.312231
2012,10,2,0.307147
2012,10,3,0.303345
2012,10,4,0.299857
2012,10,5,0.296054
2012,10,6,0.292567
2012,10,7,0.282084
2012,10,8,0.277986
2012,10,9,0.274793
2012,10,10,0.274793
2012,10,11,0.271601
2012,10,12,0.264626
2012,10,13,0.267503
2012,10,14,0.262262
2012,10,15,0.257020
2012,10,16,0.257020
2012,10,17,0.253533
2012,10,18,0.253533
2012,10,19,0.253533
2012,10,20,0.253533
2012,10,21,0.250045
2012,10,22,0.250045
2012,10,23,0.250045
2012,10,24,0.250045
2012,10,25,0.243050
2012,10,26,0.243207
2012,10,27,0.239562
2012,10,28,0.250045
2012,10,29,0.236685
2012,10,30,0.236685
2012,10,31,0.236685
2012,11,1,0.247168
2012,11,2,0.254773
2012,11,3,0.262379
2012,11,4,0.269984
2012,11,5,0.274082
2012,11,6,0.288683
2012,11,7,0.296289
2012,11,8,0.303894
2012,11,9,0.311500
2012,11,10,0.319105
2012,11,11,0.326711
2012,11,12,0.333706
2012,11,13,0.337804
2012,11,14,0.345409
2012,11,15,0.349212
2012,11,16,0.353015
2012,11,17,0.356818
2012,11,18,0.371103
2012,11,19,0.368226
2012,11,20,0.372029
2012,11,21,0.375832
2012,11,22,0.390117
2012,11,23,0.393920
2012,11,24,0.398028
2012,11,25,0.403732
2012,11,26,0.409131
2012,11,27,0.416736
2012,11,28,0.422283
2012,11,29,0.426086
2012,11,30,0.439238
2012,12,1,0.456508
2012,12,2,0.477265
2012,12,3,0.500082
2012,12,4,0.526091
2012,12,5,0.552395
2012,12,6,0.580916
2012,12,7,0.612777
2012,12,8,0.642736
2012,12,9,0.676646
2012,12,10,0.718476
2012,12,11,0.759381
2012,12,12,0.797094
2012,12,13,0.830708
2012,12,14,0.864618
2012,12,15,0.898222
2012,12,16,0.931827
2012,12,17,0.997588
2012,12,18,1.12295
2012,12,19,1.25623
2012,12,20,1.38477
2012,12,21,1.49287
2012,12,22,1.57877
2012,12,23,1.65645
2012,12,24,1.71398
2012,12,25,1.76391
2012,12,26,1.80038
2012,12,27,1.83654
2012,12,28,1.87299
2012,12,29,1.92690
2012,12,30,1.99602
2012,12,31,2.07273
