Year,Month,Day,Inflow [GWh]
2009,5,17,1.79353
2009,5,18,1.80754
2009,5,19,1.84531
2009,5,20,1.89526
2009,5,21,1.95069
2009,5,22,1.99085
2009,5,23,2.01302
2009,5,24,2.01777
2009,5,25,2.00580
2009,5,26,1.98608
2009,5,27,1.96336
2009,5,28,1.94128
2009,5,29,1.91526
2009,5,30,1.88130
2009,5,31,1.83858
2009,6,1,1.79326
2009,6,2,1.74359
2009,6,3,1.69021
2009,6,4,1.64213
2009,6,5,1.59990
2009,6,6,1.56527
2009,6,7,1.53435
2009,6,8,1.50556
2009,6,9,1.48328
2009,6,10,1.46090
2009,6,11,1.43820
2009,6,12,1.41874
2009,6,13,1.39904
2009,6,14,1.37998
2009,6,15,1.36263
2009,6,16,1.34430
2009,6,17,1.35555
2009,6,18,1.42794
2009,6,19,1.49800
2009,6,20,1.53813
2009,6,21,1.55277
2009,6,22,1.55108
2009,6,23,1.53723
2009,6,24,1.51705
2009,6,25,1.49240
2009,6,26,1.47028
2009,6,27,1.45052
2009,6,28,1.43444
2009,6,29,1.41775
2009,6,30,1.39956
2009,7,1,1.38248
2009,7,2,1.36916
2009,7,3,1.38117
2009,7,4,1.40886
2009,7,5,1.44498
2009,7,6,1.49254
2009,7,7,1.55365
2009,7,8,1.59739
2009,7,9,1.61602
2009,7,10,1.61461
2009,7,11,1.61266
2009,7,12,1.63512
2009,7,13,1.68649
2009,7,14,1.76154
2009,7,15,1.85587
2009,7,16,1.93598
2009,7,17,1.98048
2009,7,18,1.99205
2009,7,19,1.98932
2009,7,20,1.97675
2009,7,21,1.96473
2009,7,22,1.96844
2009,7,23,1.98449
2009,7,24,2.00984
2009,7,25,2.03637
2009,7,26,2.05736
2009,7,27,2.09351
2009,7,28,2.11884
2009,7,29,2.14296
2009,7,30,2.16520
2009,7,31,2.18275
2009,8,1,2.21890
2009,8,2,2.24689
2009,8,3,2.26043
2009,8,4,2.27385
2009,8,5,2.27607
2009,8,6,2.26253
2009,8,7,2.23679
2009,8,8,2.20572
2009,8,9,2.16660
2009,8,10,2.12960
2009,8,11,2.09474
2009,8,12,2.06228
2009,8,13,2.03068
2009,8,14,1.99707
2009,8,15,1.96931
2009,8,16,1.94993
2009,8,17,1.93421
2009,8,18,1.92054
2009,8,19,1.91823
2009,8,20,1.97318
2009,8,21,2.13005
2009,8,22,2.25370
2009,8,23,2.36254
2009,8,24,2.57807
2009,8,25,2.73802
2009,8,26,2.83791
2009,8,27,2.95959
2009,8,28,3.05011
2009,8,29,3.10844
2009,8,30,3.10969
2009,8,31,3.14122
2009,9,1,3.28007
2009,9,2,3.39479
2009,9,3,3.51575
2009,9,4,3.60091
2009,9,5,3.60816
2009,9,6,3.57417
2009,9,7,3.53033
2009,9,8,3.48566
2009,9,9,3.44270
2009,9,10,3.37877
2009,9,11,3.29158
2009,9,12,3.18271
2009,9,13,3.05898
2009,9,14,2.93142
2009,9,15,2.80891
2009,9,16,2.69784
2009,9,17,2.59465
2009,9,18,2.49868
2009,9,19,2.40784
2009,9,20,2.32154
2009,9,21,2.24553
2009,9,22,2.17404
2009,9,23,2.10862
2009,9,24,2.04825
2009,9,25,1.99079
2009,9,26,1.93706
2009,9,27,1.88730
2009,9,28,1.83865
2009,9,29,1.79230
2009,9,30,1.74892
2009,10,1,1.70757
2009,10,2,1.66593
2009,10,3,1.62776
2009,10,4,1.59014
2009,10,5,1.55618
2009,10,6,1.52400
2009,10,7,1.50258
2009,10,8,1.48764
2009,10,9,1.47298
2009,10,10,1.46351
2009,10,11,1.45508
2009,10,12,1.44669
2009,10,13,1.44026
2009,10,14,1.43207
2009,10,15,1.42261
2009,10,16,1.41067
2009,10,17,1.39666
2009,10,18,1.38212
2009,10,19,1.36928
2009,10,20,1.35937
2009,10,21,1.36106
2009,10,22,1.36903
2009,10,23,1.38110
2009,10,24,1.39819
2009,10,25,1.44499
2009,10,26,1.49815
2009,10,27,1.53938
2009,10,28,1.57096
2009,10,29,1.59289
2009,10,30,1.61478
2009,10,31,1.70266
2009,11,1,1.86412
2009,11,2,2.14555
2009,11,3,2.40358
2009,11,4,2.62309
2009,11,5,2.78370
2009,11,6,2.88732
2009,11,7,2.97846
2009,11,8,3.04952
2009,11,9,3.07699
2009,11,10,3.13444
2009,11,11,3.22615
2009,11,12,3.30956
2009,11,13,3.48010
2009,11,14,3.67669
2009,11,15,3.88827
2009,11,16,4.02669
2009,11,17,4.22881
2009,11,18,4.47216
2009,11,19,5.20085
2009,11,20,6.92944
2009,11,21,7.92663
2009,11,22,8.32197
2009,11,23,8.39342
2009,11,24,8.29131
2009,11,25,8.18003
2009,11,26,8.00495
2009,11,27,7.71798
2009,11,28,7.36220
2009,11,29,6.97777
2009,11,30,6.60024
2009,12,1,6.23215
2009,12,2,5.91760
2009,12,3,5.63962
2009,12,4,5.36810
2009,12,5,5.14511
2009,12,6,5.02682
2009,12,7,4.94444
2009,12,8,4.89727
2009,12,9,4.84961
2009,12,10,4.78923
2009,12,11,4.70094
2009,12,12,4.58385
2009,12,13,4.44275
2009,12,14,4.28743
2009,12,15,4.12422
2009,12,16,3.95987
2009,12,17,3.79719
2009,12,18,3.64079
2009,12,19,3.48916
2009,12,20,3.34620
2009,12,21,3.21301
2009,12,22,3.08763
2009,12,23,2.96905
2009,12,24,2.85818
2009,12,25,2.75402
2009,12,26,2.66833
2009,12,27,2.59669
2009,12,28,2.54659
2009,12,29,2.50424
2009,12,30,2.50443
2009,12,31,2.66847
2010,1,1,2.86385
2010,1,2,2.96728
2010,1,3,2.99932
2010,1,4,2.99178
2010,1,5,2.96672
2010,1,6,2.92894
2010,1,7,2.88218
2010,1,8,2.82427
2010,1,9,2.76340
2010,1,10,2.69982
2010,1,11,2.63188
2010,1,12,2.57104
2010,1,13,2.55537
2010,1,14,2.58754
2010,1,15,2.63554
2010,1,16,2.82273
2010,1,17,3.08147
2010,1,18,3.24188
2010,1,19,3.32729
2010,1,20,3.37144
2010,1,21,3.41394
2010,1,22,3.47141
2010,1,23,3.52574
2010,1,24,3.53024
2010,1,25,3.50577
2010,1,26,3.46085
2010,1,27,3.40044
2010,1,28,3.32755
2010,1,29,3.24743
2010,1,30,3.16651
2010,1,31,3.08385
2010,2,1,2.99922
2010,2,2,2.91501
2010,2,3,2.84084
2010,2,4,2.78916
2010,2,5,2.77021
2010,2,6,2.77839
2010,2,7,2.77547
2010,2,8,2.75863
2010,2,9,2.72915
2010,2,10,2.68879
2010,2,11,2.63964
2010,2,12,2.58563
2010,2,13,2.52668
2010,2,14,2.46523
2010,2,15,2.40292
2010,2,16,2.34324
2010,2,17,2.28718
2010,2,18,2.23181
2010,2,19,2.17741
2010,2,20,2.12412
2010,2,21,2.07246
2010,2,22,2.02321
2010,2,23,1.97395
2010,2,24,1.92945
2010,2,25,1.89264
2010,2,26,1.85996
2010,2,27,1.82961
2010,2,28,1.80106
2010,3,1,1.77194
2010,3,2,1.74185
2010,3,3,1.71175
2010,3,4,1.68244
2010,3,5,1.65171
2010,3,6,1.62134
2010,3,7,1.59014
2010,3,8,1.55727
2010,3,9,1.52226
2010,3,10,1.48677
2010,3,11,1.45017
2010,3,12,1.41535
2010,3,13,1.38075
2010,3,14,1.34635
2010,3,15,1.31411
2010,3,16,1.28234
2010,3,17,1.25336
2010,3,18,1.22727
2010,3,19,1.20180
2010,3,20,1.18044
2010,3,21,1.16190
2010,3,22,1.14608
2010,3,23,1.13501
2010,3,24,1.12664
2010,3,25,1.12238
2010,3,26,1.12480
2010,3,27,1.13057
2010,3,28,1.13439
2010,3,29,1.14091
2010,3,30,1.18767
2010,3,31,1.27634
2010,4,1,1.36714
2010,4,2,1.43978
2010,4,3,1.50755
2010,4,4,1.56983
2010,4,5,1.63011
2010,4,6,1.73741
2010,4,7,1.91383
2010,4,8,2.04194
2010,4,9,2.10889
2010,4,10,2.12483
2010,4,11,2.10620
2010,4,12,2.06594
2010,4,13,2.01669
2010,4,14,1.96085
2010,4,15,1.91001
2010,4,16,1.86163
2010,4,17,1.80703
2010,4,18,1.75147
2010,4,19,1.69896
2010,4,20,1.65145
2010,4,21,1.60641
2010,4,22,1.56677
2010,4,23,1.52707
2010,4,24,1.48478
2010,4,25,1.44464
2010,4,26,1.40744
2010,4,27,1.37920
2010,4,28,1.35800
2010,4,29,1.33958
2010,4,30,1.32608
2010,5,1,1.31298
2010,5,2,1.30229
2010,5,3,1.28900
2010,5,4,1.27828
2010,5,5,1.27466
2010,5,6,1.26984
2010,5,7,1.26546
2010,5,8,1.26020
2010,5,9,1.25665
2010,5,10,1.25161
2010,5,11,1.24752
2010,5,12,1.23971
2010,5,13,1.23294
2010,5,14,1.22305
2010,5,15,1.21198
2010,5,16,1.19851
2010,5,17,1.18860
2010,5,18,1.18475
2010,5,19,1.17872
2010,5,20,1.17585
2010,5,21,1.17050
2010,5,22,1.16075
2010,5,23,1.14586
2010,5,24,1.12552
2010,5,25,1.10465
2010,5,26,1.08309
2010,5,27,1.06284
2010,5,28,1.04514
2010,5,29,1.03248
2010,5,30,1.02041
2010,5,31,1.01501
2010,6,1,1.01464
2010,6,2,1.01839
2010,6,3,1.02602
2010,6,4,1.02973
2010,6,5,1.03480
2010,6,6,1.03766
2010,6,7,1.03904
2010,6,8,1.04583
2010,6,9,1.06127
2010,6,10,1.08090
2010,6,11,1.09316
2010,6,12,1.09677
2010,6,13,1.09519
2010,6,14,1.09008
2010,6,15,1.08229
2010,6,16,1.07126
2010,6,17,1.05996
2010,6,18,1.05148
2010,6,19,1.04116
2010,6,20,1.02935
2010,6,21,1.01396
2010,6,22,0.997912
2010,6,23,0.984013
2010,6,24,0.969125
2010,6,25,0.953342
2010,6,26,0.940842
2010,6,27,0.927435
2010,6,28,0.915811
2010,6,29,0.904464
2010,6,30,0.891379
2010,7,1,0.884600
2010,7,2,0.886370
2010,7,3,0.890346
2010,7,4,0.897013
2010,7,5,0.902477
2010,7,6,0.909772
2010,7,7,0.916206
2010,7,8,0.920646
2010,7,9,0.926166
2010,7,10,0.948543
2010,7,11,1.01580
2010,7,12,1.09615
2010,7,13,1.15386
2010,7,14,1.20144
2010,7,15,1.27715
2010,7,16,1.39320
2010,7,17,1.51324
2010,7,18,1.59886
2010,7,19,1.66498
2010,7,20,1.70317
2010,7,21,1.73130
2010,7,22,1.77452
2010,7,23,1.81038
2010,7,24,1.82421
2010,7,25,1.81843
2010,7,26,1.80450
2010,7,27,1.78567
2010,7,28,1.75879
2010,7,29,1.73259
2010,7,30,1.71258
2010,7,31,1.69710
2010,8,1,1.67960
2010,8,2,1.66040
2010,8,3,1.64479
2010,8,4,1.62512
2010,8,5,1.60749
2010,8,6,1.59394
2010,8,7,1.57648
2010,8,8,1.55832
2010,8,9,1.54058
2010,8,10,1.51976
2010,8,11,1.50102
2010,8,12,1.48230
2010,8,13,1.46676
2010,8,14,1.45289
2010,8,15,1.43744
2010,8,16,1.42359
2010,8,17,1.41677
2010,8,18,1.40411
2010,8,19,1.39529
2010,8,20,1.39101
2010,8,21,1.38794
2010,8,22,1.38789
2010,8,23,1.38889
2010,8,24,1.39261
2010,8,25,1.39604
2010,8,26,1.39424
2010,8,27,1.38775
2010,8,28,1.38269
2010,8,29,1.37687
2010,8,30,1.36479
2010,8,31,1.35192
2010,9,1,1.33365
2010,9,2,1.31360
2010,9,3,1.28844
2010,9,4,1.26335
2010,9,5,1.23953
2010,9,6,1.23001
2010,9,7,1.31569
2010,9,8,1.44446
2010,9,9,1.55822
2010,9,10,1.64751
2010,9,11,1.72861
2010,9,12,1.80571
2010,9,13,1.86451
2010,9,14,1.92288
2010,9,15,1.97144
2010,9,16,1.99373
2010,9,17,1.99472
2010,9,18,1.98368
2010,9,19,1.97348
2010,9,20,1.96637
2010,9,21,1.95733
2010,9,22,1.94492
2010,9,23,1.94916
2010,9,24,1.96356
2010,9,25,1.96571
2010,9,26,1.95531
2010,9,27,1.93577
2010,9,28,1.91288
2010,9,29,1.88571
2010,9,30,1.85779
2010,10,1,1.82888
2010,10,2,1.80438
2010,10,3,1.78498
2010,10,4,1.76726
2010,10,5,1.74941
2010,10,6,1.73223
2010,10,7,1.71485
2010,10,8,1.69381
2010,10,9,1.67181
2010,10,10,1.64677
2010,10,11,1.61880
2010,10,12,1.58848
2010,10,13,1.55677
2010,10,14,1.52464
2010,10,15,1.49322
2010,10,16,1.46152
2010,10,17,1.43014
2010,10,18,1.40087
2010,10,19,1.37178
2010,10,20,1.34377
2010,10,21,1.31716
2010,10,22,1.29154
2010,10,23,1.27045
2010,10,24,1.25185
2010,10,25,1.23592
2010,10,26,1.22232
2010,10,27,1.21882
2010,10,28,1.22729
2010,10,29,1.24615
2010,10,30,1.30031
2010,10,31,1.36700
2010,11,1,1.44198
2010,11,2,1.52285
2010,11,3,1.62467
2010,11,4,1.74129
2010,11,5,1.90509
2010,11,6,2.05198
2010,11,7,2.15547
2010,11,8,2.28387
2010,11,9,2.46343
2010,11,10,2.58376
2010,11,11,2.65954
2010,11,12,2.74518
2010,11,13,2.80235
2010,11,14,2.82487
2010,11,15,2.82428
2010,11,16,2.80784
2010,11,17,2.81816
2010,11,18,2.90507
2010,11,19,3.00763
2010,11,20,3.06608
2010,11,21,3.08145
2010,11,22,3.06842
2010,11,23,3.03783
2010,11,24,2.99409
2010,11,25,2.94121
2010,11,26,2.88137
2010,11,27,2.81817
2010,11,28,2.75197
2010,11,29,2.68386
2010,11,30,2.61407
2010,12,1,2.54486
2010,12,2,2.47725
2010,12,3,2.40966
2010,12,4,2.34840
2010,12,5,2.29872
2010,12,6,2.25269
2010,12,7,2.21187
2010,12,8,2.17344
2010,12,9,2.13519
2010,12,10,2.10027
2010,12,11,2.07399
2010,12,12,2.05611
2010,12,13,2.03890
2010,12,14,2.02249
2010,12,15,2.00383
2010,12,16,1.98379
2010,12,17,1.96535
2010,12,18,1.94592
2010,12,19,1.92442
2010,12,20,1.89952
2010,12,21,1.87218
2010,12,22,1.84346
2010,12,23,1.81363
2010,12,24,1.78267
2010,12,25,1.75097
2010,12,26,1.71976
2010,12,27,1.75028
2010,12,28,1.98977
2010,12,29,2.32126
2010,12,30,2.68149
2010,12,31,3.02151
2011,1,1,3.22831
2011,1,2,3.31930
2011,1,3,3.33608
2011,1,4,3.31842
2011,1,5,3.28783
2011,1,6,3.25203
2011,1,7,3.20485
2011,1,8,3.15245
2011,1,9,3.10362
2011,1,10,3.06629
2011,1,11,3.09840
2011,1,12,3.19437
2011,1,13,3.34208
2011,1,14,3.45605
2011,1,15,3.53990
2011,1,16,3.80937
2011,1,17,4.09197
2011,1,18,4.19141
2011,1,19,4.18308
2011,1,20,4.13022
2011,1,21,4.04808
2011,1,22,3.94495
2011,1,23,3.82818
2011,1,24,3.70271
2011,1,25,3.57502
2011,1,26,3.46002
2011,1,27,3.35846
2011,1,28,3.25781
2011,1,29,3.15558
2011,1,30,3.05247
2011,1,31,2.95026
2011,2,1,2.85337
2011,2,2,2.76821
2011,2,3,2.69869
2011,2,4,2.65824
2011,2,5,2.69138
2011,2,6,2.89852
2011,2,7,3.37327
2011,2,8,3.86666
2011,2,9,4.07426
2011,2,10,4.17436
2011,2,11,4.22544
2011,2,12,4.21315
2011,2,13,4.17802
2011,2,14,4.15449
2011,2,15,4.11315
2011,2,16,4.07359
2011,2,17,4.02249
2011,2,18,3.95102
2011,2,19,3.88700
2011,2,20,3.83412
2011,2,21,3.77079
2011,2,22,3.70132
2011,2,23,3.63172
2011,2,24,3.56265
2011,2,25,3.48574
2011,2,26,3.40303
2011,2,27,3.31677
2011,2,28,3.22592
2011,3,1,3.12917
2011,3,2,3.02634
2011,3,3,2.92307
2011,3,4,2.81911
2011,3,5,2.71803
2011,3,6,2.62074
2011,3,7,2.52692
2011,3,8,2.43866
2011,3,9,2.35689
2011,3,10,2.27731
2011,3,11,2.20639
2011,3,12,2.15010
2011,3,13,2.11028
2011,3,14,2.07698
2011,3,15,2.04517
2011,3,16,2.01131
2011,3,17,1.97480
2011,3,18,1.93741
2011,3,19,1.89870
2011,3,20,1.86188
2011,3,21,1.82955
2011,3,22,1.80188
2011,3,23,1.77235
2011,3,24,1.73746
2011,3,25,1.69684
2011,3,26,1.65322
2011,3,27,1.60968
2011,3,28,1.56648
2011,3,29,1.52554
2011,3,30,1.49035
2011,3,31,1.45546
2011,4,1,1.42694
2011,4,2,1.40835
2011,4,3,1.39814
2011,4,4,1.39058
2011,4,5,1.39051
2011,4,6,1.39910
2011,4,7,1.40866
2011,4,8,1.41210
2011,4,9,1.40636
2011,4,10,1.39304
2011,4,11,1.37621
2011,4,12,1.35851
2011,4,13,1.34495
2011,4,14,1.33477
2011,4,15,1.32624
2011,4,16,1.31911
2011,4,17,1.31346
2011,4,18,1.30536
2011,4,19,1.29371
2011,4,20,1.27876
2011,4,21,1.26062
2011,4,22,1.24273
2011,4,23,1.22463
2011,4,24,1.20389
2011,4,25,1.18703
2011,4,26,1.17376
2011,4,27,1.15876
2011,4,28,1.14569
2011,4,29,1.13040
2011,4,30,1.11394
2011,5,1,1.09573
2011,5,2,1.07354
2011,5,3,1.05143
2011,5,4,1.03418
2011,5,5,1.01931
2011,5,6,1.00694
2011,5,7,1.00045
2011,5,8,0.999974
2011,5,9,1.00393
2011,5,10,1.01301
2011,5,11,1.02682
2011,5,12,1.03910
2011,5,13,1.04756
2011,5,14,1.05308
2011,5,15,1.05648
2011,5,16,1.05961
2011,5,17,1.06332
2011,5,18,1.06635
2011,5,19,1.06912
2011,5,20,1.07413
2011,5,21,1.08551
2011,5,22,1.10592
2011,5,23,1.13321
2011,5,24,1.15750
2011,5,25,1.17772
2011,5,26,1.19494
2011,5,27,1.20523
2011,5,28,1.21803
2011,5,29,1.22419
2011,5,30,1.22777
2011,5,31,1.22719
2011,6,1,1.22822
2011,6,2,1.22774
2011,6,3,1.22033
2011,6,4,1.20720
2011,6,5,1.19793
2011,6,6,1.18637
2011,6,7,1.18127
2011,6,8,1.18187
2011,6,9,1.18362
2011,6,10,1.18914
2011,6,11,1.19211
2011,6,12,1.19237
2011,6,13,1.19889
2011,6,14,1.20254
2011,6,15,1.20340
2011,6,16,1.19667
2011,6,17,1.19461
2011,6,18,1.20215
2011,6,19,1.21590
2011,6,20,1.22256
2011,6,21,1.23039
2011,6,22,1.24362
2011,6,23,1.25687
2011,6,24,1.26656
2011,6,25,1.30094
2011,6,26,1.35903
2011,6,27,1.39158
2011,6,28,1.40513
2011,6,29,1.40621
2011,6,30,1.39764
2011,7,1,1.38669
2011,7,2,1.37362
2011,7,3,1.35956
2011,7,4,1.34914
2011,7,5,1.34186
2011,7,6,1.33427
2011,7,7,1.33535
2011,7,8,1.35639
2011,7,9,1.40283
2011,7,10,1.44212
2011,7,11,1.46128
2011,7,12,1.46614
2011,7,13,1.45839
2011,7,14,1.44643
2011,7,15,1.43905
2011,7,16,1.42869
2011,7,17,1.42161
2011,7,18,1.41866
2011,7,19,1.41496
2011,7,20,1.40699
2011,7,21,1.39925
2011,7,22,1.38851
2011,7,23,1.37667
2011,7,24,1.36798
2011,7,25,1.35797
2011,7,26,1.34410
2011,7,27,1.32365
2011,7,28,1.30359
2011,7,29,1.28270
2011,7,30,1.26537
2011,7,31,1.25193
2011,8,1,1.24082
2011,8,2,1.22849
2011,8,3,1.21608
2011,8,4,1.20959
2011,8,5,1.19854
2011,8,6,1.19265
2011,8,7,1.19037
2011,8,8,1.18923
2011,8,9,1.18839
2011,8,10,1.18846
2011,8,11,1.20108
2011,8,12,1.22628
2011,8,13,1.25594
2011,8,14,1.28185
2011,8,15,1.30073
2011,8,16,1.31805
2011,8,17,1.33188
2011,8,18,1.33915
2011,8,19,1.34427
2011,8,20,1.34535
2011,8,21,1.34381
2011,8,22,1.33636
2011,8,23,1.32449
2011,8,24,1.31437
2011,8,25,1.30505
2011,8,26,1.29586
2011,8,27,1.28591
2011,8,28,1.27518
2011,8,29,1.26321
2011,8,30,1.25555
2011,8,31,1.24941
2011,9,1,1.24133
2011,9,2,1.23521
2011,9,3,1.23097
2011,9,4,1.23496
2011,9,5,1.24126
2011,9,6,1.26250
2011,9,7,1.29967
2011,9,8,1.33782
2011,9,9,1.37108
2011,9,10,1.39876
2011,9,11,1.42224
2011,9,12,1.45721
2011,9,13,1.49822
2011,9,14,1.52886
2011,9,15,1.54743
2011,9,16,1.55399
2011,9,17,1.56920
2011,9,18,1.59480
2011,9,19,1.61993
2011,9,20,1.63864
2011,9,21,1.64809
2011,9,22,1.65024
2011,9,23,1.64775
2011,9,24,1.64044
2011,9,25,1.63235
2011,9,26,1.62650
2011,9,27,1.62028
2011,9,28,1.61111
2011,9,29,1.59600
2011,9,30,1.58134
2011,10,1,1.57641
2011,10,2,1.58835
2011,10,3,1.62836
2011,10,4,1.66059
2011,10,5,1.67970
2011,10,6,1.69073
2011,10,7,1.69778
2011,10,8,1.69904
2011,10,9,1.69526
2011,10,10,1.69820
2011,10,11,1.72038
2011,10,12,1.75826
2011,10,13,1.79148
2011,10,14,1.80680
2011,10,15,1.80821
2011,10,16,1.80237
2011,10,17,1.79442
2011,10,18,1.80179
2011,10,19,1.81838
2011,10,20,1.82478
2011,10,21,1.83027
2011,10,22,1.84366
2011,10,23,1.88720
2011,10,24,2.04136
2011,10,25,2.33287
2011,10,26,2.59455
2011,10,27,2.73080
2011,10,28,2.78371
2011,10,29,2.79551
2011,10,30,2.79837
2011,10,31,2.79488
2011,11,1,2.79078
2011,11,2,2.78062
2011,11,3,2.79599
2011,11,4,2.82622
2011,11,5,2.83595
2011,11,6,2.82042
2011,11,7,2.78574
2011,11,8,2.73933
2011,11,9,2.68783
2011,11,10,2.63518
2011,11,11,2.58199
2011,11,12,2.53612
2011,11,13,2.49367
2011,11,14,2.44917
2011,11,15,2.40216
2011,11,16,2.35321
2011,11,17,2.30989
2011,11,18,2.32492
2011,11,19,2.41166
2011,11,20,2.51559
2011,11,21,2.58631
2011,11,22,2.62911
2011,11,23,2.65079
2011,11,24,2.65496
2011,11,25,2.67846
2011,11,26,2.71433
2011,11,27,2.73088
2011,11,28,2.73374
2011,11,29,2.79214
2011,11,30,3.01474
2011,12,1,3.23196
2011,12,2,3.40692
2011,12,3,3.50144
2011,12,4,3.54486
2011,12,5,3.54460
2011,12,6,3.52759
2011,12,7,3.50612
2011,12,8,3.48138
2011,12,9,3.46238
2011,12,10,3.43380
2011,12,11,3.38661
2011,12,12,3.33322
2011,12,13,3.29555
2011,12,14,3.28573
2011,12,15,3.27840
2011,12,16,3.25630
2011,12,17,3.21950
2011,12,18,3.17175
2011,12,19,3.13034
2011,12,20,3.14461
2011,12,21,3.17694
2011,12,22,3.20467
2011,12,23,3.21112
2011,12,24,3.22763
2011,12,25,3.23415
2011,12,26,3.23087
2011,12,27,3.21690
2011,12,28,3.20322
2011,12,29,3.19671
2011,12,30,3.19321
2011,12,31,3.22666
2012,1,1,3.27417
2012,1,2,3.30412
2012,1,3,3.35337
2012,1,4,3.45981
2012,1,5,3.56439
2012,1,6,3.65354
2012,1,7,3.66548
2012,1,8,3.63934
2012,1,9,3.58864
2012,1,10,3.52125
2012,1,11,3.44359
2012,1,12,3.36608
2012,1,13,3.28568
2012,1,14,3.20003
2012,1,15,3.10759
2012,1,16,3.01113
2012,1,17,2.91441
2012,1,18,2.82756
2012,1,19,2.75306
2012,1,20,2.68645
2012,1,21,2.62523
2012,1,22,2.56577
2012,1,23,2.50548
2012,1,24,2.44792
2012,1,25,2.40363
2012,1,26,2.37395
2012,1,27,2.35353
2012,1,28,2.33181
2012,1,29,2.31951
2012,1,30,2.35624
2012,1,31,2.41947
2012,2,1,2.47260
2012,2,2,2.49502
2012,2,3,2.49369
2012,2,4,2.47899
2012,2,5,2.46361
2012,2,6,2.44973
2012,2,7,2.43205
2012,2,8,2.40838
2012,2,9,2.39024
2012,2,10,2.38130
2012,2,11,2.37384
2012,2,12,2.37153
2012,2,13,2.36493
2012,2,14,2.34920
2012,2,15,2.32558
2012,2,16,2.29511
2012,2,17,2.26091
2012,2,18,2.22615
2012,2,19,2.19765
2012,2,20,2.16941
2012,2,21,2.14162
2012,2,22,2.11578
2012,2,23,2.10456
2012,2,24,2.09741
2012,2,25,2.08597
2012,2,26,2.06845
2012,2,27,2.04722
2012,2,28,2.02426
2012,2,29,1.99595
2012,3,1,1.96520
2012,3,2,1.93118
2012,3,3,1.89614
2012,3,4,1.86080
2012,3,5,1.82732
2012,3,6,1.79732
2012,3,7,1.76824
2012,3,8,1.74314
2012,3,9,1.72220
2012,3,10,1.70125
2012,3,11,1.67941
2012,3,12,1.65728
2012,3,13,1.63467
2012,3,14,1.61023
2012,3,15,1.58531
2012,3,16,1.56337
2012,3,17,1.54267
2012,3,18,1.52749
2012,3,19,1.51308
2012,3,20,1.49878
2012,3,21,1.48364
2012,3,22,1.46755
2012,3,23,1.44897
2012,3,24,1.42917
2012,3,25,1.40513
2012,3,26,1.37826
2012,3,27,1.34585
2012,3,28,1.30735
2012,3,29,1.26647
2012,3,30,1.22537
2012,3,31,1.18696
2012,4,1,1.15130
2012,4,2,1.12085
2012,4,3,1.09360
2012,4,4,1.06719
2012,4,5,1.04452
2012,4,6,1.02604
2012,4,7,1.00995
2012,4,8,0.995126
2012,4,9,0.983410
2012,4,10,0.975605
2012,4,11,0.974156
2012,4,12,0.973411
2012,4,13,0.971938
2012,4,14,0.971894
2012,4,15,0.971495
2012,4,16,0.977551
2012,4,17,0.987702
2012,4,18,1.01502
2012,4,19,1.04674
2012,4,20,1.07291
2012,4,21,1.09307
2012,4,22,1.10869
2012,4,23,1.12253
2012,4,24,1.13680
2012,4,25,1.15089
2012,4,26,1.17193
2012,4,27,1.19237
2012,4,28,1.20808
2012,4,29,1.21437
2012,4,30,1.21859
2012,5,1,1.22483
2012,5,2,1.23784
2012,5,3,1.24893
2012,5,4,1.25715
2012,5,5,1.26032
2012,5,6,1.25810
2012,5,7,1.25650
2012,5,8,1.26267
2012,5,9,1.27137
2012,5,10,1.28360
2012,5,11,1.30393
2012,5,12,1.31573
2012,5,13,1.32049
2012,5,14,1.32037
2012,5,15,1.31596
2012,5,16,1.31207
2012,5,17,1.31006
2012,5,18,1.30650
2012,5,19,1.30216
2012,5,20,1.29882
2012,5,21,1.29664
2012,5,22,1.29319
2012,5,23,1.28857
2012,5,24,1.28405
2012,5,25,1.27269
2012,5,26,1.25197
2012,5,27,1.22431
2012,5,28,1.19607
2012,5,29,1.16933
2012,5,30,1.14592
2012,5,31,1.12604
2012,6,1,1.10905
2012,6,2,1.09572
2012,6,3,1.09700
2012,6,4,1.12890
2012,6,5,1.16175
2012,6,6,1.20068
2012,6,7,1.26308
2012,6,8,1.51943
2012,6,9,1.88838
2012,6,10,2.12006
2012,6,11,2.23157
2012,6,12,2.27846
2012,6,13,2.31645
2012,6,14,2.35289
2012,6,15,2.43542
2012,6,16,2.63862
2012,6,17,2.84463
2012,6,18,2.95422
2012,6,19,3.00778
2012,6,20,3.00888
2012,6,21,3.00477
2012,6,22,3.04921
2012,6,23,3.08498
2012,6,24,3.09547
2012,6,25,3.07580
2012,6,26,3.02874
2012,6,27,2.96713
2012,6,28,2.93158
2012,6,29,3.00389
2012,6,30,3.08373
2012,7,1,3.11033
2012,7,2,3.12679
2012,7,3,3.17835
2012,7,4,3.23094
2012,7,5,3.26901
2012,7,6,3.26956
2012,7,7,3.24942
2012,7,8,3.22875
2012,7,9,3.18699
2012,7,10,3.12774
2012,7,11,3.05601
2012,7,12,2.97776
2012,7,13,2.90094
2012,7,14,2.82170
2012,7,15,2.73904
2012,7,16,2.66495
2012,7,17,2.60178
2012,7,18,2.54610
2012,7,19,2.50080
2012,7,20,2.44984
2012,7,21,2.38882
2012,7,22,2.32846
2012,7,23,2.27443
2012,7,24,2.22631
