Year,Month,Day,Inflow [GWh]
2012,6,5,0.0762455
2012,6,6,0.0762455
2012,6,7,0.0754250
2012,6,8,0.0754250
2012,6,9,0.0756636
2012,6,10,0.0747767
2012,6,11,0.0754969
2012,6,12,0.0767181
2012,6,13,0.0750249
2012,6,14,0.0763053
2012,6,15,0.0754899
2012,6,16,0.0750901
2012,6,17,0.0758102
2012,6,18,0.0743948
2012,6,19,0.0741607
2012,6,20,0.0723244
2012,6,21,0.0728316
2012,6,22,0.0725451
2012,6,23,0.0711022
2012,6,24,0.0705196
2012,6,25,0.0700514
2012,6,26,0.0698450
2012,6,27,0.0692505
2012,6,28,0.0692505
2012,6,29,0.0685537
2012,6,30,0.0671526
2012,7,1,0.0658179
2012,7,2,0.0651494
2012,7,3,0.0644526
2012,7,4,0.0637305
2012,7,5,0.0618438
2012,7,6,0.0609025
2012,7,7,0.0608605
2012,7,8,0.0592532
2012,7,9,0.0589667
2012,7,10,0.0578029
2012,7,11,0.0571351
2012,7,12,0.0551937
2012,7,13,0.0562573
2012,7,14,0.0554291
2012,7,15,0.0547108
2012,7,16,0.0535117
2012,7,17,0.0530587
2012,7,18,0.0527722
2012,7,19,0.0519259
2012,7,20,0.0519259
2012,7,21,0.0516574
2012,7,22,0.0514510
2012,7,23,0.0494876
2012,7,24,0.0507542
2012,7,25,0.0498141
2012,7,26,0.0494900
2012,7,27,0.0488434
2012,7,28,0.0495292
2012,7,29,0.0489146
2012,7,30,0.0477864
2012,7,31,0.0472471
2012,8,1,0.0470603
2012,8,2,0.0476934
2012,8,3,0.0461825
2012,8,4,0.0455028
2012,8,5,0.0461825
2012,8,6,0.0444819
2012,8,7,0.0452462
2012,8,8,0.0453018
2012,8,9,0.0452462
2012,8,10,0.0428982
2012,8,11,0.0439530
2012,8,12,0.0426458
2012,8,13,0.0418253
2012,8,14,0.0418253
2012,8,15,0.0411266
2012,8,16,0.0408401
2012,8,17,0.0405776
2012,8,18,0.0401006
2012,8,19,0.0399189
2012,8,20,0.0395086
2012,8,21,0.0384800
2012,8,22,0.0382736
2012,8,23,0.0379871
2012,8,24,0.0376629
2012,8,25,0.0366757
2012,8,26,0.0367539
2012,8,27,0.0344006
2012,8,28,0.0356321
2012,8,29,0.0354642
2012,8,30,0.0348879
2012,8,31,0.0338276
2012,9,1,0.0338276
2012,9,2,0.0338276
2012,9,3,0.0338276
2012,9,4,0.0338276
2012,9,5,0.0338276
2012,9,6,0.0332545
2012,9,7,0.0321215
2012,9,8,0.0313010
2012,9,9,0.0321199
2012,9,10,0.0315871
2012,9,11,0.0315406
2012,9,12,0.0315406
2012,9,13,0.0306528
2012,9,14,0.0307396
2012,9,15,0.0303294
2012,9,16,0.0330883
2012,9,17,0.0330883
2012,9,18,0.0291915
2012,9,19,0.0299123
2012,9,20,0.0299123
2012,9,21,0.0299123
2012,9,22,0.0296258
2012,9,23,0.0285236
2012,9,24,0.0285236
2012,9,25,0.0289416
2012,9,26,0.0285236
2012,9,27,0.0286791
2012,9,28,0.0284690
2012,9,29,0.0285236
2012,9,30,0.0281155
2012,10,1,0.0282225
2012,10,2,0.0278035
2012,10,3,0.0278289
2012,10,4,0.0278289
2012,10,5,0.0278289
2012,10,6,0.0278289
2012,10,7,0.0278289
2012,10,8,0.0272305
2012,10,9,0.0276225
2012,10,10,0.0272624
2012,10,11,0.0272305
2012,10,12,0.0272305
2012,10,13,0.0267854
2012,10,14,0.0268168
2012,10,15,0.0267854
2012,10,16,0.0272305
2012,10,17,0.0267854
2012,10,18,0.0266547
2012,10,19,0.0267854
2012,10,20,0.0267854
2012,10,21,0.0272305
2012,10,22,0.0272305
2012,10,23,0.0272305
2012,10,24,0.0272305
2012,10,25,0.0267854
2012,10,26,0.0265515
2012,10,27,0.0267567
2012,10,28,0.0272305
2012,10,29,0.0272305
2012,10,30,0.0278035
2012,10,31,0.0285236
2012,11,1,0.0279210
2012,11,2,0.0280786
2012,11,3,0.0280786
2012,11,4,0.0291354
2012,11,5,0.0290967
2012,11,6,0.0302946
2012,11,7,0.0319074
2012,11,8,0.0324580
2012,11,9,0.0335149
2012,11,10,0.0340814
2012,11,11,0.0359735
2012,11,12,0.0359712
2012,11,13,0.0380966
2012,11,14,0.0384566
2012,11,15,0.0391294
2012,11,16,0.0408398
2012,11,17,0.0411999
2012,11,18,0.0429554
2012,11,19,0.0433068
2012,11,20,0.0440510
2012,11,21,0.0450647
2012,11,22,0.0463420
2012,11,23,0.0474652
2012,11,24,0.0474029
2012,11,25,0.0481461
2012,11,26,0.0491446
2012,11,27,0.0507502
2012,11,28,0.0506893
2012,11,29,0.0514670
2012,11,30,0.0521890
2012,12,1,0.0530785
2012,12,2,0.0539730
2012,12,3,0.0544660
2012,12,4,0.0560812
2012,12,5,0.0583422
2012,12,6,0.0592941
2012,12,7,0.0610778
2012,12,8,0.0625795
2012,12,9,0.0648770
2012,12,10,0.0660242
2012,12,11,0.0672270
2012,12,12,0.0694022
2012,12,13,0.0715878
2012,12,14,0.0716922
2012,12,15,0.0854024
2012,12,16,0.148490
2012,12,17,0.0803029
2012,12,18,0.0859325
2012,12,19,0.0912353
2012,12,20,0.0983524
2012,12,21,0.105732
2012,12,22,0.110441
2012,12,23,0.118343
2012,12,24,0.123316
2012,12,25,0.128832
2012,12,26,0.134082
2012,12,27,0.142087
2012,12,28,0.153288
2012,12,29,0.163177
2012,12,30,0.173183
2012,12,31,0.182561
