Year,Month,Day,Inflow [GWh]
2006,3,11,14.7760
2006,3,12,15.1669
2006,3,13,15.0371
2006,3,14,14.5678
2006,3,15,13.8999
2006,3,16,13.1477
2006,3,17,12.4245
2006,3,18,11.8000
2006,3,19,11.2657
2006,3,20,10.8545
2006,3,21,10.6612
2006,3,22,10.9829
2006,3,23,12.1978
2006,3,24,13.7859
2006,3,25,14.7154
2006,3,26,15.1102
2006,3,27,15.6517
2006,3,28,16.7759
2006,3,29,17.8657
2006,3,30,17.6581
2006,3,31,16.8987
2006,4,1,15.7598
2006,4,2,14.4616
2006,4,3,13.2613
2006,4,4,12.3391
2006,4,5,11.5505
2006,4,6,10.8137
2006,4,7,10.5012
2006,4,8,10.8113
2006,4,9,10.8292
2006,4,10,10.5011
2006,4,11,10.0456
2006,4,12,9.91058
2006,4,13,10.1159
2006,4,14,9.99101
2006,4,15,9.70856
2006,4,16,9.31805
2006,4,17,8.99592
2006,4,18,8.74344
2006,4,19,8.52138
2006,4,20,8.71409
2006,4,21,9.10271
2006,4,22,9.06575
2006,4,23,8.97694
2006,4,24,9.00175
2006,4,25,8.76145
2006,4,26,8.52869
2006,4,27,8.49383
2006,4,28,8.44157
2006,4,29,8.64889
2006,4,30,9.16118
2006,5,1,9.27241
2006,5,2,9.56031
2006,5,3,9.93731
2006,5,4,9.85213
2006,5,5,9.65571
2006,5,6,9.41051
2006,5,7,9.05838
2006,5,8,8.82456
2006,5,9,8.73892
2006,5,10,8.75308
2006,5,11,9.03568
2006,5,12,8.99179
2006,5,13,8.89951
2006,5,14,8.86159
2006,5,15,8.63575
2006,5,16,8.25786
2006,5,17,7.74771
2006,5,18,7.21046
2006,5,19,6.66096
2006,5,20,6.13206
2006,5,21,5.65164
2006,5,22,5.21860
2006,5,23,4.82747
2006,5,24,4.47652
2006,5,25,4.17874
2006,5,26,3.91868
2006,5,27,3.68208
2006,5,28,3.46087
2006,5,29,3.26200
2006,5,30,3.09788
2006,5,31,2.97131
2006,6,1,2.87429
2006,6,2,2.80717
2006,6,3,2.78066
2006,6,4,2.76841
2006,6,5,2.75709
2006,6,6,2.74593
2006,6,7,2.75039
2006,6,8,2.80882
2006,6,9,2.91600
2006,6,10,3.00941
2006,6,11,3.11475
2006,6,12,3.26571
2006,6,13,3.37468
2006,6,14,3.42202
2006,6,15,3.43321
2006,6,16,3.40886
2006,6,17,3.35151
2006,6,18,3.27709
2006,6,19,3.19283
2006,6,20,3.10273
2006,6,21,3.00882
2006,6,22,2.90339
2006,6,23,2.81742
2006,6,24,2.72990
2006,6,25,2.64483
2006,6,26,2.55191
2006,6,27,2.46077
2006,6,28,2.36800
2006,6,29,2.28240
2006,6,30,2.20319
2006,7,1,2.12904
2006,7,2,2.06929
2006,7,3,2.04623
2006,7,4,2.04384
2006,7,5,2.03284
2006,7,6,2.00724
2006,7,7,1.97583
2006,7,8,1.94132
2006,7,9,1.91199
2006,7,10,1.88557
2006,7,11,1.86399
2006,7,12,1.83532
2006,7,13,1.81959
2006,7,14,1.79937
2006,7,15,1.78070
2006,7,16,1.76263
2006,7,17,1.74026
2006,7,18,1.71144
2006,7,19,1.68140
2006,7,20,1.64674
2006,7,21,1.60716
2006,7,22,1.56467
2006,7,23,1.51848
2006,7,24,1.47676
2006,7,25,1.44074
2006,7,26,1.41210
2006,7,27,1.38468
2006,7,28,1.37027
2006,7,29,1.35836
2006,7,30,1.35444
2006,7,31,1.36355
2006,8,1,1.37259
2006,8,2,1.37401
2006,8,3,1.37760
2006,8,4,1.37972
2006,8,5,1.38555
2006,8,6,1.41112
2006,8,7,1.44154
2006,8,8,1.49179
2006,8,9,1.56427
2006,8,10,1.63307
2006,8,11,1.73729
2006,8,12,1.83806
2006,8,13,1.90686
2006,8,14,1.97022
2006,8,15,2.02914
2006,8,16,2.05008
2006,8,17,2.04827
2006,8,18,2.03215
2006,8,19,2.00680
2006,8,20,1.97429
2006,8,21,1.94102
2006,8,22,1.90574
2006,8,23,1.86539
2006,8,24,1.82426
2006,8,25,1.78252
2006,8,26,1.74794
2006,8,27,1.71836
2006,8,28,1.69239
2006,8,29,1.67933
2006,8,30,1.68127
2006,8,31,1.70236
2006,9,1,1.72360
2006,9,2,1.73331
2006,9,3,1.73179
2006,9,4,1.71950
2006,9,5,1.70583
2006,9,6,1.68177
2006,9,7,1.65692
2006,9,8,1.62541
2006,9,9,1.59457
2006,9,10,1.56374
2006,9,11,1.53359
2006,9,12,1.49775
2006,9,13,1.46638
2006,9,14,1.43477
2006,9,15,1.40540
2006,9,16,1.37602
2006,9,17,1.35158
2006,9,18,1.34932
2006,9,19,1.37551
2006,9,20,1.42102
2006,9,21,1.46298
2006,9,22,1.49499
2006,9,23,1.51930
2006,9,24,1.53210
2006,9,25,1.53661
2006,9,26,1.53456
2006,9,27,1.53113
2006,9,28,1.53122
2006,9,29,1.52993
2006,9,30,1.53141
2006,10,1,1.53089
2006,10,2,1.52676
2006,10,3,1.52340
2006,10,4,1.51063
2006,10,5,1.50003
2006,10,6,1.49643
2006,10,7,1.49620
2006,10,8,1.49897
2006,10,9,1.49882
2006,10,10,1.49313
2006,10,11,1.48589
2006,10,12,1.47588
2006,10,13,1.46742
2006,10,14,1.45448
2006,10,15,1.44024
2006,10,16,1.42092
2006,10,17,1.40375
2006,10,18,1.38303
2006,10,19,1.36086
2006,10,20,1.33646
2006,10,21,1.30851
2006,10,22,1.28350
2006,10,23,1.26048
2006,10,24,1.23823
2006,10,25,1.21876
2006,10,26,1.19720
2006,10,27,1.17488
2006,10,28,1.15264
2006,10,29,1.12901
2006,10,30,1.10884
2006,10,31,1.09435
2006,11,1,1.08149
2006,11,2,1.07417
2006,11,3,1.08525
2006,11,4,1.09419
2006,11,5,1.10467
2006,11,6,1.12023
2006,11,7,1.14270
2006,11,8,1.17786
2006,11,9,1.21286
2006,11,10,1.24870
2006,11,11,1.30716
2006,11,12,1.36899
2006,11,13,1.43305
2006,11,14,1.50844
2006,11,15,1.57484
2006,11,16,1.62430
2006,11,17,1.66042
2006,11,18,1.68419
2006,11,19,1.69808
2006,11,20,1.71977
2006,11,21,1.75390
2006,11,22,1.82736
2006,11,23,2.08721
2006,11,24,2.42984
2006,11,25,2.72675
2006,11,26,2.99393
2006,11,27,3.18459
2006,11,28,3.31188
2006,11,29,3.41768
2006,11,30,3.51002
2006,12,1,3.56974
2006,12,2,3.59154
2006,12,3,3.58740
2006,12,4,3.56703
2006,12,5,3.53327
2006,12,6,3.49173
2006,12,7,3.44405
2006,12,8,3.38920
2006,12,9,3.32951
2006,12,10,3.28671
2006,12,11,3.26811
2006,12,12,3.25987
2006,12,13,3.25240
2006,12,14,3.23860
2006,12,15,3.22038
2006,12,16,3.19853
2006,12,17,3.18234
2006,12,18,3.23626
2006,12,19,4.14395
2006,12,20,5.51090
2006,12,21,6.31507
2006,12,22,6.62595
2006,12,23,6.69259
2006,12,24,6.64189
2006,12,25,6.52836
2006,12,26,6.37843
2006,12,27,6.19811
2006,12,28,6.00607
2006,12,29,5.80229
2006,12,30,5.59666
2006,12,31,5.39295
2007,1,1,5.20318
2007,1,2,5.04419
2007,1,3,4.99903
2007,1,4,5.01775
2007,1,5,5.01263
2007,1,6,4.98247
2007,1,7,4.93616
2007,1,8,4.87787
2007,1,9,4.81978
2007,1,10,4.77509
2007,1,11,4.75407
2007,1,12,4.77256
2007,1,13,4.87414
2007,1,14,4.99394
2007,1,15,5.07001
2007,1,16,5.08321
2007,1,17,5.05782
2007,1,18,5.01574
2007,1,19,5.01790
2007,1,20,5.17278
2007,1,21,5.44032
2007,1,22,5.67475
2007,1,23,5.82501
2007,1,24,6.24435
2007,1,25,7.46502
2007,1,26,8.56064
2007,1,27,9.06493
2007,1,28,9.16109
2007,1,29,9.06231
2007,1,30,8.89084
2007,1,31,8.69286
2007,2,1,8.49738
2007,2,2,8.31470
2007,2,3,8.11279
2007,2,4,7.88800
2007,2,5,7.65020
2007,2,6,7.40182
2007,2,7,7.19575
2007,2,8,7.22054
2007,2,9,7.67888
2007,2,10,8.38146
2007,2,11,9.22909
2007,2,12,9.85207
2007,2,13,10.3947
2007,2,14,11.7058
2007,2,15,12.3921
2007,2,16,12.3367
2007,2,17,12.0086
2007,2,18,11.5667
2007,2,19,11.1359
2007,2,20,10.8846
2007,2,21,10.6473
2007,2,22,10.3771
2007,2,23,10.1694
2007,2,24,9.93726
2007,2,25,9.70774
2007,2,26,9.69066
2007,2,27,10.7858
2007,2,28,11.8629
2007,3,1,12.0239
2007,3,2,12.0410
2007,3,3,12.2379
2007,3,4,12.1521
2007,3,5,11.9392
2007,3,6,11.6771
2007,3,7,11.2943
2007,3,8,10.7703
2007,3,9,10.2435
2007,3,10,9.82109
2007,3,11,9.42468
2007,3,12,8.99581
2007,3,13,8.51709
2007,3,14,8.06288
2007,3,15,7.69914
2007,3,16,7.34401
2007,3,17,6.97399
2007,3,18,6.63238
2007,3,19,6.36621
2007,3,20,6.20563
2007,3,21,6.66524
2007,3,22,7.38663
2007,3,23,8.08751
2007,3,24,8.56070
2007,3,25,9.16468
2007,3,26,10.1666
2007,3,27,11.4004
2007,3,28,12.5098
2007,3,29,13.5019
2007,3,30,13.9200
2007,3,31,14.0218
2007,4,1,13.9924
2007,4,2,13.8236
2007,4,3,13.3726
2007,4,4,12.7299
2007,4,5,12.1407
2007,4,6,11.6749
2007,4,7,11.1224
2007,4,8,10.5601
2007,4,9,10.1220
2007,4,10,9.64112
2007,4,11,9.19184
2007,4,12,8.85472
2007,4,13,8.46578
2007,4,14,8.11104
2007,4,15,7.83788
2007,4,16,7.52002
2007,4,17,7.21710
2007,4,18,6.97623
2007,4,19,6.72882
2007,4,20,6.51258
2007,4,21,6.39054
2007,4,22,6.21075
2007,4,23,6.06005
2007,4,24,5.92214
2007,4,25,5.86117
2007,4,26,5.98000
2007,4,27,5.91982
2007,4,28,5.81512
2007,4,29,5.70928
2007,4,30,5.69893
2007,5,1,5.99362
2007,5,2,6.27953
2007,5,3,6.57690
2007,5,4,7.21548
2007,5,5,7.80548
2007,5,6,8.74889
2007,5,7,9.51515
2007,5,8,10.0037
2007,5,9,9.97686
2007,5,10,9.48862
2007,5,11,8.76407
2007,5,12,7.95765
2007,5,13,7.14599
2007,5,14,6.39804
2007,5,15,5.72939
2007,5,16,5.16045
2007,5,17,4.67805
2007,5,18,4.29420
2007,5,19,3.98875
2007,5,20,3.74014
2007,5,21,3.52285
2007,5,22,3.33909
2007,5,23,3.17301
2007,5,24,3.04358
2007,5,25,2.93212
2007,5,26,2.83822
2007,5,27,2.75524
2007,5,28,2.68403
2007,5,29,2.64792
2007,5,30,2.65761
2007,5,31,2.67154
2007,6,1,2.67865
2007,6,2,2.67268
2007,6,3,2.66135
2007,6,4,2.66377
2007,6,5,2.70949
2007,6,6,2.76667
2007,6,7,2.83969
2007,6,8,2.97467
2007,6,9,3.23164
2007,6,10,3.41254
2007,6,11,3.47090
2007,6,12,3.49432
2007,6,13,3.55121
2007,6,14,3.61166
2007,6,15,3.62114
2007,6,16,3.60594
2007,6,17,3.56243
2007,6,18,3.50251
2007,6,19,3.41699
2007,6,20,3.31154
2007,6,21,3.19617
2007,6,22,3.07657
2007,6,23,2.95527
2007,6,24,2.82045
2007,6,25,2.69454
2007,6,26,2.57572
2007,6,27,2.46320
2007,6,28,2.35408
2007,6,29,2.25065
2007,6,30,2.16106
2007,7,1,2.07948
2007,7,2,1.99930
2007,7,3,1.91817
2007,7,4,1.83628
2007,7,5,1.76112
2007,7,6,1.69019
2007,7,7,1.62461
2007,7,8,1.55818
2007,7,9,1.49467
2007,7,10,1.43687
2007,7,11,1.38584
2007,7,12,1.33902
2007,7,13,1.29761
2007,7,14,1.25896
2007,7,15,1.22047
2007,7,16,1.18112
2007,7,17,1.14104
2007,7,18,1.10239
2007,7,19,1.06589
2007,7,20,1.03082
2007,7,21,0.996479
2007,7,22,0.964299
2007,7,23,0.933503
2007,7,24,0.901323
2007,7,25,0.874149
2007,7,26,0.844130
2007,7,27,0.819025
2007,7,28,0.793235
2007,7,29,0.768906
2007,7,30,0.749583
2007,7,31,0.723718
2007,8,1,0.702234
2007,8,2,0.680749
2007,8,3,0.662127
2007,8,4,0.644872
2007,8,5,0.627617
2007,8,6,0.617605
2007,8,7,0.601126
2007,8,8,0.586716
2007,8,9,0.571866
2007,8,10,0.563070
2007,8,11,0.551504
2007,8,12,0.538572
2007,8,13,0.528559
2007,8,14,0.518547
2007,8,15,0.507683
2007,8,16,0.499055
2007,8,17,0.486806
2007,8,18,0.479563
2007,8,19,0.470252
2007,8,20,0.461625
2007,8,21,0.454382
2007,8,22,0.444902
2007,8,23,0.435667
2007,8,24,0.427647
2007,8,25,0.417635
2007,8,26,0.410392
2007,8,27,0.402466
2007,8,28,0.393062
2007,8,29,0.385819
2007,8,30,0.377191
2007,8,31,0.368488
2007,9,1,0.361245
2007,9,2,0.355462
2007,9,3,0.348996
2007,9,4,0.343213
2007,9,5,0.336747
2007,9,6,0.335194
2007,9,7,0.335194
2007,9,8,0.337963
2007,9,9,0.339254
2007,9,10,0.342099
2007,9,11,0.347012
2007,9,12,0.351241
2007,9,13,0.357965
2007,9,14,0.361843
2007,9,15,0.366756
2007,9,16,0.369601
2007,9,17,0.373129
2007,9,18,0.371425
2007,9,19,0.371575
2007,9,20,0.374345
2007,9,21,0.380034
2007,9,22,0.382803
2007,9,23,0.386331
2007,9,24,0.386939
2007,9,25,0.389709
2007,9,26,0.391169
2007,9,27,0.401714
2007,9,28,0.427051
2007,9,29,0.487224
2007,9,30,0.551338
2007,10,1,0.599732
2007,10,2,0.636103
2007,10,3,0.664651
2007,10,4,0.684647
2007,10,5,0.701144
2007,10,6,0.712541
2007,10,7,0.732565
2007,10,8,0.762452
2007,10,9,0.800264
2007,10,10,0.838929
2007,10,11,0.888915
2007,10,12,0.970856
2007,10,13,1.05306
2007,10,14,1.12643
2007,10,15,1.18309
2007,10,16,1.22153
2007,10,17,1.24541
2007,10,18,1.25997
2007,10,19,1.26668
2007,10,20,1.27546
2007,10,21,1.28149
2007,10,22,1.29786
2007,10,23,1.36355
2007,10,24,1.47783
2007,10,25,1.63461
2007,10,26,1.83993
2007,10,27,2.11498
2007,10,28,2.47579
2007,10,29,2.94794
2007,10,30,3.45762
2007,10,31,3.84031
2007,11,1,4.64090
2007,11,2,5.72707
2007,11,3,6.34805
2007,11,4,6.56652
2007,11,5,6.58841
2007,11,6,6.51628
2007,11,7,6.39359
2007,11,8,6.23716
2007,11,9,6.06255
2007,11,10,5.98042
2007,11,11,6.01173
2007,11,12,6.07653
2007,11,13,6.26663
2007,11,14,6.41100
2007,11,15,6.87040
2007,11,16,7.91775
2007,11,17,8.67792
2007,11,18,9.25375
2007,11,19,9.50087
2007,11,20,9.46866
2007,11,21,9.29625
2007,11,22,9.08638
2007,11,23,8.87435
2007,11,24,8.74949
2007,11,25,8.83293
2007,11,26,10.7346
2007,11,27,14.9228
2007,11,28,15.9726
2007,11,29,15.6769
2007,11,30,15.2770
2007,12,1,15.2312
2007,12,2,15.0234
2007,12,3,14.6128
2007,12,4,14.4467
2007,12,5,14.4745
2007,12,6,14.1518
2007,12,7,13.5826
2007,12,8,12.9117
2007,12,9,12.3992
2007,12,10,12.1233
2007,12,11,12.0662
2007,12,12,11.9292
2007,12,13,11.6397
2007,12,14,11.2194
2007,12,15,10.7168
2007,12,16,10.1678
2007,12,17,9.60889
2007,12,18,9.06015
2007,12,19,8.53833
2007,12,20,8.04973
2007,12,21,7.59072
2007,12,22,7.16469
2007,12,23,6.77840
2007,12,24,6.43371
2007,12,25,6.12330
2007,12,26,5.85035
2007,12,27,5.61543
2007,12,28,5.40103
2007,12,29,5.20040
2007,12,30,5.00987
2007,12,31,4.83149
2008,1,1,4.66476
2008,1,2,4.50094
2008,1,3,4.34729
2008,1,4,4.20027
2008,1,5,4.05984
2008,1,6,3.99885
2008,1,7,4.30197
2008,1,8,4.74192
2008,1,9,5.07178
2008,1,10,5.25873
2008,1,11,5.33430
2008,1,12,5.36690
2008,1,13,5.40037
2008,1,14,5.55089
2008,1,15,5.84667
2008,1,16,6.05572
2008,1,17,6.26525
2008,1,18,6.64784
2008,1,19,7.02707
2008,1,20,7.26827
2008,1,21,7.36415
2008,1,22,7.33173
2008,1,23,7.24476
2008,1,24,7.11320
2008,1,25,6.94154
2008,1,26,6.74046
2008,1,27,6.52667
2008,1,28,6.31014
2008,1,29,6.09316
2008,1,30,5.87207
2008,1,31,5.65316
2008,2,1,5.44737
2008,2,2,5.26489
2008,2,3,5.10902
2008,2,4,4.99722
2008,2,5,5.01388
2008,2,6,5.28617
2008,2,7,5.59633
2008,2,8,5.84430
2008,2,9,5.96518
2008,2,10,5.97004
2008,2,11,5.91466
2008,2,12,5.81915
2008,2,13,5.69207
2008,2,14,5.54912
2008,2,15,5.39615
2008,2,16,5.24370
2008,2,17,5.09281
2008,2,18,4.93899
2008,2,19,4.77656
2008,2,20,4.62529
2008,2,21,4.49725
2008,2,22,4.39291
2008,2,23,4.31519
2008,2,24,4.25464
2008,2,25,4.21536
2008,2,26,4.17416
2008,2,27,4.14443
2008,2,28,4.11563
2008,2,29,4.07001
2008,3,1,4.02206
2008,3,2,4.05021
2008,3,3,4.13771
2008,3,4,4.16769
2008,3,5,4.26645
2008,3,6,4.62474
2008,3,7,5.02151
2008,3,8,5.56765
2008,3,9,6.35185
2008,3,10,7.05038
2008,3,11,7.71388
2008,3,12,8.64598
2008,3,13,8.99629
2008,3,14,8.95990
2008,3,15,8.72638
2008,3,16,8.34306
2008,3,17,8.02681
2008,3,18,8.06723
2008,3,19,8.29182
2008,3,20,8.52750
2008,3,21,8.60082
2008,3,22,8.76678
2008,3,23,9.89512
2008,3,24,11.8299
2008,3,25,13.0908
2008,3,26,13.2771
2008,3,27,12.9232
2008,3,28,12.3690
2008,3,29,11.6927
2008,3,30,10.9349
2008,3,31,10.2452
2008,4,1,9.71737
2008,4,2,9.26825
2008,4,3,8.90671
2008,4,4,8.57261
2008,4,5,8.22452
2008,4,6,7.90647
2008,4,7,7.66436
2008,4,8,7.41594
2008,4,9,7.31798
2008,4,10,7.50341
2008,4,11,7.87485
2008,4,12,8.36635
2008,4,13,8.40471
2008,4,14,8.28581
2008,4,15,8.15235
2008,4,16,8.24809
2008,4,17,8.57938
2008,4,18,8.73356
2008,4,19,9.48674
2008,4,20,10.4150
2008,4,21,10.1830
2008,4,22,9.60944
2008,4,23,8.99377
2008,4,24,8.51146
2008,4,25,8.06680
2008,4,26,7.59688
2008,4,27,7.12652
2008,4,28,6.66778
2008,4,29,6.22388
2008,4,30,5.81036
2008,5,1,5.43770
2008,5,2,5.09397
2008,5,3,4.77623
2008,5,4,4.49326
2008,5,5,4.23791
2008,5,6,4.03120
2008,5,7,3.90016
2008,5,8,3.80069
2008,5,9,3.69595
2008,5,10,3.58591
2008,5,11,3.47145
2008,5,12,3.35701
2008,5,13,3.23670
2008,5,14,3.12197
2008,5,15,3.00864
2008,5,16,2.89515
2008,5,17,2.78599
2008,5,18,2.67938
2008,5,19,2.57777
2008,5,20,2.49334
2008,5,21,2.41671
2008,5,22,2.35649
2008,5,23,2.31054
2008,5,24,2.27805
2008,5,25,2.24677
2008,5,26,2.21842
2008,5,27,2.17996
2008,5,28,2.13942
2008,5,29,2.09093
2008,5,30,2.04144
2008,5,31,1.98652
2008,6,1,1.92198
2008,6,2,1.86787
2008,6,3,1.81722
2008,6,4,1.78159
2008,6,5,1.76142
2008,6,6,1.77050
2008,6,7,1.80611
2008,6,8,1.86135
2008,6,9,1.92392
2008,6,10,1.98399
2008,6,11,2.01901
2008,6,12,2.03922
