Year,Month,Day,Inflow [GWh]
2012,7,20,0.683299
2012,7,21,0.698031
2012,7,22,0.715075
2012,7,23,0.730051
2012,7,24,0.738209
2012,7,25,0.737611
2012,7,26,0.732100
2012,7,27,0.726313
2012,7,28,0.716582
2012,7,29,0.706003
2012,7,30,0.694996
2012,7,31,0.686225
2012,8,1,0.678665
2012,8,2,0.670998
2012,8,3,0.665303
2012,8,4,0.658495
2012,8,5,0.651380
2012,8,6,0.644457
2012,8,7,0.638865
2012,8,8,0.636209
2012,8,9,0.637927
2012,8,10,0.640776
2012,8,11,0.645254
2012,8,12,0.653042
2012,8,13,0.661276
2012,8,14,0.671719
2012,8,15,0.679425
2012,8,16,0.688325
2012,8,17,0.698489
2012,8,18,0.707217
2012,8,19,0.713962
2012,8,20,0.717848
2012,8,21,0.719375
2012,8,22,0.719235
2012,8,23,0.722769
2012,8,24,0.726438
2012,8,25,0.731696
2012,8,26,0.737703
2012,8,27,0.744879
2012,8,28,0.751786
2012,8,29,0.760010
2012,8,30,0.766534
2012,8,31,0.770041
2012,9,1,0.772856
2012,9,2,0.775234
2012,9,3,0.775666
2012,9,4,0.774173
2012,9,5,0.771227
2012,9,6,0.770164
2012,9,7,0.768113
2012,9,8,0.765941
2012,9,9,0.762170
2012,9,10,0.759507
2012,9,11,0.753969
2012,9,12,0.747767
2012,9,13,0.742934
2012,9,14,0.738107
2012,9,15,0.734522
2012,9,16,0.732132
2012,9,17,0.732132
2012,9,18,0.728585
2012,9,19,0.724913
2012,9,20,0.720981
2012,9,21,0.718580
2012,9,22,0.715793
2012,9,23,0.714460
2012,9,24,0.713613
2012,9,25,0.714324
2012,9,26,0.715035
2012,9,27,0.713144
2012,9,28,0.712145
2012,9,29,0.711207
2012,9,30,0.709821
2012,10,1,0.708117
2012,10,2,0.708396
2012,10,3,0.708220
2012,10,4,0.710837
2012,10,5,0.719975
2012,10,6,0.730608
2012,10,7,0.751217
2012,10,8,0.783420
2012,10,9,0.813485
2012,10,10,0.845341
2012,10,11,0.877661
2012,10,12,0.905973
2012,10,13,0.931372
2012,10,14,0.953588
2012,10,15,0.975691
2012,10,16,0.996991
2012,10,17,1.01980
2012,10,18,1.05917
2012,10,19,1.09616
2012,10,20,1.12312
2012,10,21,1.14403
2012,10,22,1.15718
2012,10,23,1.16724
2012,10,24,1.17489
2012,10,25,1.17939
2012,10,26,1.19073
2012,10,27,1.21063
2012,10,28,1.23049
2012,10,29,1.24891
2012,10,30,1.26236
2012,10,31,1.27173
2012,11,1,1.27838
2012,11,2,1.28372
2012,11,3,1.29894
2012,11,4,1.33031
2012,11,5,1.37293
2012,11,6,1.46324
2012,11,7,1.56679
2012,11,8,1.67210
2012,11,9,1.79216
2012,11,10,1.91508
2012,11,11,2.01005
2012,11,12,2.07877
2012,11,13,2.13336
2012,11,14,2.17144
2012,11,15,2.19266
2012,11,16,2.20083
2012,11,17,2.20087
2012,11,18,2.19511
2012,11,19,2.18598
2012,11,20,2.17284
2012,11,21,2.15774
2012,11,22,2.13965
2012,11,23,2.12033
2012,11,24,2.09910
2012,11,25,2.07821
2012,11,26,2.06103
2012,11,27,2.04885
2012,11,28,2.04710
2012,11,29,2.07951
2012,11,30,2.19059
2012,12,1,2.32231
2012,12,2,2.42267
2012,12,3,2.48808
2012,12,4,2.52491
2012,12,5,2.53989
2012,12,6,2.54020
2012,12,7,2.53374
2012,12,8,2.52134
2012,12,9,2.50456
2012,12,10,2.48258
2012,12,11,2.45823
2012,12,12,2.43102
2012,12,13,2.40192
2012,12,14,2.37188
2012,12,15,2.34000
2012,12,16,2.30717
2012,12,17,2.27480
2012,12,18,2.24389
2012,12,19,2.21397
2012,12,20,2.18557
2012,12,21,2.15792
2012,12,22,2.13070
2012,12,23,2.10283
2012,12,24,2.28053
2012,12,25,3.33373
2012,12,26,2.32385
2012,12,27,2.10946
2012,12,28,2.24313
2012,12,29,2.37709
2012,12,30,2.47140
2012,12,31,2.53403
