Year,Month,Day,Inflow [GWh]
2012,7,19,0.512654
2012,7,20,0.495174
2012,7,21,0.479451
2012,7,22,0.465275
2012,7,23,0.449879
2012,7,24,0.441139
2012,7,25,0.429047
2012,7,26,0.420307
2012,7,27,0.413377
2012,7,28,0.401060
2012,7,29,0.394356
2012,7,30,0.386819
2012,7,31,0.377472
2012,8,1,0.371423
2012,8,2,0.363565
2012,8,3,0.360588
2012,8,4,0.351795
2012,8,5,0.353336
2012,8,6,0.341567
2012,8,7,0.332773
2012,8,8,0.326069
2012,8,9,0.322545
2012,8,10,0.315889
2012,8,11,0.309234
2012,8,12,0.309234
2012,8,13,0.305613
2012,8,14,0.299006
2012,8,15,0.299006
2012,8,16,0.295654
2012,8,17,0.290539
2012,8,18,0.288729
2012,8,19,0.285425
2012,8,20,0.280258
2012,8,21,0.276959
2012,8,22,0.273333
2012,8,23,0.269708
2012,8,24,0.263052
2012,8,25,0.261266
2012,8,26,0.256127
2012,8,27,0.251282
2012,8,28,0.248876
2012,8,29,0.244804
2012,8,30,0.242220
2012,8,31,0.240410
2012,9,1,0.233158
2012,9,2,0.230181
2012,9,3,0.222930
2012,9,4,0.222930
2012,9,5,0.219309
2012,9,6,0.212595
2012,9,7,0.208974
2012,9,8,0.205998
2012,9,9,0.202979
2012,9,10,0.200422
2012,9,11,0.196930
2012,9,12,0.193632
2012,9,13,0.191494
2012,9,14,0.190006
2012,9,15,0.186380
2012,9,16,0.181159
2012,9,17,0.188400
2012,9,18,0.192138
2012,9,19,0.194217
2012,9,20,0.197838
2012,9,21,0.203274
2012,9,22,0.208711
2012,9,23,0.213873
2012,9,24,0.213873
2012,9,25,0.214469
2012,9,26,0.211434
2012,9,27,0.216279
2012,9,28,0.215670
2012,9,29,0.211434
2012,9,30,0.214791
2012,10,1,0.214018
2012,10,2,0.211434
2012,10,3,0.211434
2012,10,4,0.209946
2012,10,5,0.209946
2012,10,6,0.209946
2012,10,7,0.208135
2012,10,8,0.204837
2012,10,9,0.206320
2012,10,10,0.204510
2012,10,11,0.204837
2012,10,12,0.201206
2012,10,13,0.201211
2012,10,14,0.200438
2012,10,15,0.203021
2012,10,16,0.204837
2012,10,17,0.208463
2012,10,18,0.211315
2012,10,19,0.215983
2012,10,20,0.217794
2012,10,21,0.222961
2012,10,22,0.226582
2012,10,23,0.230213
2012,10,24,0.230213
2012,10,25,0.228994
2012,10,26,0.230806
2012,10,27,0.231712
2012,10,28,0.238109
2012,10,29,0.248982
2012,10,30,0.274358
2012,10,31,0.302710
2012,11,1,0.332305
2012,11,2,0.412021
2012,11,3,0.498990
2012,11,4,0.569329
2012,11,5,0.628853
2012,11,6,0.679585
2012,11,7,0.732127
2012,11,8,0.779232
2012,11,9,0.824532
2012,11,10,0.860448
2012,11,11,0.891255
2012,11,12,0.911517
2012,11,13,0.931130
2012,11,14,0.945359
2012,11,15,0.956237
2012,11,16,0.970413
2012,11,17,0.984912
2012,11,18,0.997326
2012,11,19,1.00304
2012,11,20,1.01210
2012,11,21,1.03204
2012,11,22,1.06104
2012,11,23,1.09158
2012,11,24,1.11694
2012,11,25,1.14128
2012,11,26,1.16015
2012,11,27,1.17466
2012,11,28,1.18555
2012,11,29,1.21078
2012,11,30,1.33412
2012,12,1,1.50234
2012,12,2,1.68172
2012,12,3,1.87503
2012,12,4,2.08343
2012,12,5,2.27345
2012,12,6,2.48760
2012,12,7,2.68032
2012,12,8,2.82217
2012,12,9,3.06002
2012,12,10,3.42885
2012,12,11,3.69320
2012,12,12,3.89382
2012,12,13,4.03980
2012,12,14,4.11055
2012,12,15,4.13797
2012,12,16,4.15995
2012,12,17,4.29011
2012,12,18,4.60020
2012,12,19,5.00368
2012,12,20,5.29733
2012,12,21,5.42702
2012,12,22,5.45193
2012,12,23,5.42207
2012,12,24,5.35464
2012,12,25,5.27575
2012,12,26,5.18493
2012,12,27,5.09741
2012,12,28,5.02101
2012,12,29,4.97155
2012,12,30,4.95163
2012,12,31,4.92724
