Year,Month,Day,Inflow [GWh]
2012,8,13,10.1666
2012,8,14,10.1463
2012,8,15,10.1201
2012,8,16,10.0950
2012,8,17,10.0671
2012,8,18,10.0123
2012,8,19,9.94703
2012,8,20,9.83909
2012,8,21,9.70559
2012,8,22,9.54598
2012,8,23,9.39649
2012,8,24,9.22489
2012,8,25,9.05566
2012,8,26,8.87255
2012,8,27,8.71473
2012,8,28,8.56694
2012,8,29,8.41397
2012,8,30,8.25755
2012,8,31,8.10376
2012,9,1,7.92915
2012,9,2,7.77775
2012,9,3,7.62536
2012,9,4,7.46830
2012,9,5,7.27932
2012,9,6,7.13648
2012,9,7,6.99004
2012,9,8,6.83103
2012,9,9,6.69708
2012,9,10,6.55023
2012,9,11,6.40532
2012,9,12,6.28054
2012,9,13,6.13903
2012,9,14,6.00726
2012,9,15,5.89312
2012,9,16,5.75357
2012,9,17,5.63226
2012,9,18,5.59219
2012,9,19,5.47883
2012,9,20,5.39568
2012,9,21,5.32915
2012,9,22,5.29068
2012,9,23,5.26821
2012,9,24,5.22184
2012,9,25,5.20309
2012,9,26,5.16596
2012,9,27,5.12657
2012,9,28,5.08431
2012,9,29,5.03265
2012,9,30,5.00171
2012,10,1,4.95549
2012,10,2,4.92033
2012,10,3,4.86850
2012,10,4,4.82242
2012,10,5,4.78556
2012,10,6,4.73779
2012,10,7,4.68952
2012,10,8,4.64365
2012,10,9,4.61009
2012,10,10,4.56658
2012,10,11,4.53734
2012,10,12,4.49781
2012,10,13,4.48701
2012,10,14,4.46682
2012,10,15,4.45409
2012,10,16,4.43686
2012,10,17,4.44358
2012,10,18,4.43944
2012,10,19,4.43712
2012,10,20,4.43665
2012,10,21,4.43312
2012,10,22,4.42000
2012,10,23,4.40972
2012,10,24,4.39686
2012,10,25,4.39634
2012,10,26,4.39064
2012,10,27,4.38143
2012,10,28,4.38188
2012,10,29,4.40258
2012,10,30,4.44925
2012,10,31,4.53529
2012,11,1,4.60763
2012,11,2,4.70268
2012,11,3,4.81537
2012,11,4,4.93542
2012,11,5,5.05198
2012,11,6,5.17304
2012,11,7,5.34091
2012,11,8,5.50673
2012,11,9,5.65379
2012,11,10,5.80141
2012,11,11,5.93150
2012,11,12,6.05155
2012,11,13,6.15462
2012,11,14,6.24400
2012,11,15,6.34565
2012,11,16,6.45168
2012,11,17,6.53550
2012,11,18,6.63717
2012,11,19,6.71794
2012,11,20,6.79154
2012,11,21,6.86314
2012,11,22,6.92777
2012,11,23,6.99356
2012,11,24,7.05749
2012,11,25,7.10662
2012,11,26,7.15286
2012,11,27,7.19839
2012,11,28,7.23743
2012,11,29,7.27989
2012,11,30,7.32025
2012,12,1,7.39226
2012,12,2,7.47282
2012,12,3,7.57598
2012,12,4,7.69488
2012,12,5,7.83920
2012,12,6,7.97446
2012,12,7,8.11351
2012,12,8,8.23729
2012,12,9,18.1387
2012,12,10,15.9110
2012,12,11,8.73694
2012,12,12,8.95526
2012,12,13,9.14566
2012,12,14,9.33701
2012,12,15,9.59498
2012,12,16,9.75490
2012,12,17,9.85114
2012,12,18,10.0742
2012,12,19,10.2547
2012,12,20,10.5592
2012,12,21,10.6265
2012,12,22,10.8019
2012,12,23,10.9322
2012,12,24,11.0624
2012,12,25,11.1700
2012,12,26,11.2925
2012,12,27,11.4048
2012,12,28,11.5427
2012,12,29,11.6907
2012,12,30,11.8212
2012,12,31,11.9521
