Year,Month,Day,Inflow [GWh]
2012,7,19,2.08834
2012,7,20,2.05255
2012,7,21,2.02638
2012,7,22,2.00357
2012,7,23,1.97740
2012,7,24,1.95301
2012,7,25,1.92371
2012,7,26,1.90246
2012,7,27,1.89106
2012,7,28,1.86646
2012,7,29,1.84050
2012,7,30,1.82093
2012,7,31,1.80136
2012,8,1,1.78022
2012,8,2,1.76221
2012,8,3,1.72642
2012,8,4,1.71993
2012,8,5,1.70047
2012,8,6,1.67117
2012,8,7,1.64186
2012,8,8,1.61234
2012,8,9,1.59936
2012,8,10,1.57185
2012,8,11,1.55060
2012,8,12,1.52778
2012,8,13,1.50183
2012,8,14,1.47902
2012,8,15,1.45128
2012,8,16,1.42846
2012,8,17,1.40072
2012,8,18,1.37791
2012,8,19,1.35017
2012,8,20,1.32736
2012,8,21,1.30611
2012,8,22,1.28329
2012,8,23,1.26204
2012,8,24,1.24415
2012,8,25,1.21887
2012,8,26,1.20008
2012,8,27,1.18868
2012,8,28,1.16742
2012,8,29,1.15848
2012,8,30,1.14125
2012,8,31,1.12336
2012,9,1,1.13634
2012,9,2,1.17527
2012,9,3,1.23031
2012,9,4,1.29519
2012,9,5,1.35336
2012,9,6,1.41824
2012,9,7,1.49610
2012,9,8,1.56099
2012,9,9,1.60797
2012,9,10,1.64601
2012,9,11,1.67756
2012,9,12,1.70351
2012,9,13,1.90778
2012,9,14,2.49350
2012,9,15,2.97541
2012,9,16,3.29667
2012,9,17,3.50430
2012,9,18,3.62778
2012,9,19,3.70586
2012,9,20,3.92175
2012,9,21,4.25129
2012,9,22,4.47210
2012,9,23,4.61840
2012,9,24,4.68014
2012,9,25,4.71907
2012,9,26,4.77768
2012,9,27,4.83763
2012,9,28,4.88965
2012,9,29,4.90430
2012,9,30,4.88148
2012,10,1,4.87175
2012,10,2,4.91728
2012,10,3,5.06807
2012,10,4,5.30165
2012,10,5,5.50121
2012,10,6,5.61643
2012,10,7,5.66676
2012,10,8,5.67661
2012,10,9,5.66676
2012,10,10,5.65557
2012,10,11,5.66049
2012,10,12,5.68645
2012,10,13,5.73364
2012,10,14,5.77514
2012,10,15,5.81820
2012,10,16,6.06004
2012,10,17,6.66052
2012,10,18,7.16043
2012,10,19,7.42834
2012,10,20,7.52744
2012,10,21,7.51781
2012,10,22,7.45650
2012,10,23,7.36253
2012,10,24,7.25558
2012,10,25,7.13230
2012,10,26,7.01808
2012,10,27,6.95655
2012,10,28,7.51240
2012,10,29,8.59656
2012,10,30,9.38584
2012,10,31,9.89277
2012,11,1,10.4705
2012,11,2,11.5890
2012,11,3,12.4261
2012,11,4,12.8410
2012,11,5,13.3969
2012,11,6,15.6279
2012,11,7,17.5643
2012,11,8,18.3278
2012,11,9,18.4192
2012,11,10,18.2457
2012,11,11,17.8966
2012,11,12,17.7711
2012,11,13,18.7623
2012,11,14,19.8697
2012,11,15,20.1528
2012,11,16,20.0460
2012,11,17,19.6953
2012,11,18,19.1774
2012,11,19,18.5762
2012,11,20,17.9701
2012,11,21,17.3655
2012,11,22,16.7512
2012,11,23,16.1464
2012,11,24,15.5667
2012,11,25,15.0138
2012,11,26,14.4810
2012,11,27,13.9635
2012,11,28,13.5726
2012,11,29,13.9007
2012,11,30,15.0762
2012,12,1,16.2565
2012,12,2,16.9512
2012,12,3,17.2589
2012,12,4,17.3583
2012,12,5,17.3471
2012,12,6,17.2692
2012,12,7,17.1245
2012,12,8,16.9047
2012,12,9,16.6423
2012,12,10,16.3441
2012,12,11,15.9938
2012,12,12,15.6336
2012,12,13,15.2439
2012,12,14,14.8591
2012,12,15,16.1706
2012,12,16,14.4409
2012,12,17,14.5292
2012,12,18,14.6036
2012,12,19,14.6503
2012,12,20,14.6311
2012,12,21,14.5490
2012,12,22,14.4013
2012,12,23,14.2239
2012,12,24,14.0333
2012,12,25,13.8819
2012,12,26,13.7662
2012,12,27,13.8796
2012,12,28,14.1863
2012,12,29,14.4290
2012,12,30,14.5307
2012,12,31,14.5372
