Year,Month,Day,Inflow [GWh]
2012,7,19,2.70339
2012,7,20,2.60361
2012,7,21,2.52485
2012,7,22,2.44860
2012,7,23,2.38421
2012,7,24,2.31643
2012,7,25,2.26426
2012,7,26,2.21607
2012,7,27,2.17363
2012,7,28,2.11886
2012,7,29,2.06615
2012,7,30,2.02591
2012,7,31,1.98291
2012,8,1,1.93397
2012,8,2,1.89304
2012,8,3,1.85171
2012,8,4,1.80224
2012,8,5,1.75429
2012,8,6,1.71152
2012,8,7,1.66342
2012,8,8,1.61545
2012,8,9,1.57132
2012,8,10,1.53028
2012,8,11,1.48668
2012,8,12,1.45605
2012,8,13,1.41786
2012,8,14,1.38123
2012,8,15,1.34623
2012,8,16,1.30883
2012,8,17,1.27691
2012,8,18,1.24756
2012,8,19,1.21465
2012,8,20,1.18764
2012,8,21,1.15563
2012,8,22,1.12863
2012,8,23,1.09928
2012,8,24,1.07227
2012,8,25,1.04555
2012,8,26,1.02149
2012,8,27,0.998562
2012,8,28,0.974877
2012,8,29,0.950940
2012,8,30,0.930119
2012,8,31,0.911805
2012,9,1,0.892484
2012,9,2,0.868301
2012,9,3,0.853096
2012,9,4,0.836989
2012,9,5,0.826248
2012,9,6,0.803597
2012,9,7,0.803597
2012,9,8,0.778280
2012,9,9,0.767318
2012,9,10,0.753817
2012,9,11,0.741760
2012,9,12,0.725064
2012,9,13,0.722786
2012,9,14,0.720256
2012,9,15,0.793391
2012,9,16,0.901011
2012,9,17,0.999989
2012,9,18,1.08166
2012,9,19,1.15159
2012,9,20,1.21671
2012,9,21,1.33524
2012,9,22,1.44749
2012,9,23,1.53462
2012,9,24,1.61556
2012,9,25,1.65787
2012,9,26,1.70019
2012,9,27,1.72093
2012,9,28,1.73972
2012,9,29,1.75179
2012,9,30,1.75187
2012,10,1,1.75775
2012,10,2,1.76181
2012,10,3,1.76588
2012,10,4,1.77594
2012,10,5,1.79093
2012,10,6,1.79532
2012,10,7,1.80069
2012,10,8,1.80613
2012,10,9,1.81020
2012,10,10,1.80720
2012,10,11,1.81451
2012,10,12,1.81983
2012,10,13,1.85766
2012,10,14,1.97519
2012,10,15,2.15940
2012,10,16,2.44953
2012,10,17,3.02896
2012,10,18,3.54057
2012,10,19,3.89921
2012,10,20,4.14463
2012,10,21,4.30538
2012,10,22,4.41005
2012,10,23,4.47728
2012,10,24,4.52592
2012,10,25,4.56524
2012,10,26,4.59234
2012,10,27,4.63850
2012,10,28,5.11470
2012,10,29,6.36675
2012,10,30,7.94185
2012,10,31,9.17922
2012,11,1,10.2881
2012,11,2,12.1168
2012,11,3,13.5733
2012,11,4,14.3624
2012,11,5,14.9857
2012,11,6,16.9997
2012,11,7,18.5687
2012,11,8,19.1814
2012,11,9,19.2525
2012,11,10,19.0007
2012,11,11,18.5712
2012,11,12,18.0354
2012,11,13,17.4751
2012,11,14,16.9148
2012,11,15,16.3515
2012,11,16,15.8029
2012,11,17,15.2968
2012,11,18,14.8054
2012,11,19,14.3224
2012,11,20,13.8802
2012,11,21,13.4794
2012,11,22,13.1058
2012,11,23,12.7529
2012,11,24,12.4212
2012,11,25,12.0984
2012,11,26,11.7922
2012,11,27,11.4955
2012,11,28,11.2154
2012,11,29,11.2007
2012,11,30,11.9743
2012,12,1,13.5377
2012,12,2,14.9472
2012,12,3,16.4468
2012,12,4,17.6688
2012,12,5,18.9098
2012,12,6,20.5957
2012,12,7,21.3236
2012,12,8,22.3806
2012,12,9,25.9865
2012,12,10,27.6863
2012,12,11,27.8197
2012,12,12,27.4219
2012,12,13,26.7020
2012,12,14,25.8043
2012,12,15,25.0341
2012,12,16,26.4745
2012,12,17,30.5696
2012,12,18,34.6243
2012,12,19,38.7090
2012,12,20,40.0526
2012,12,21,39.9349
2012,12,22,39.0991
2012,12,23,37.7649
2012,12,24,36.1984
2012,12,25,34.7276
2012,12,26,33.8018
2012,12,27,34.8008
2012,12,28,37.1415
2012,12,29,39.5691
2012,12,30,40.0767
2012,12,31,39.5497
